VehicleSpeed[km/h],EngineFuelRate[L/h]
79.65900201,7.550000191
79.07600183,5.25
79.38499994,1.899999976
79.34399957,3.450000048
78.98899621999999,4.900000095
78.48100061,8.350000381
78.61299677,11.30000019
78.34000177,15.44999981
78.24100274999999,18.95000076
77.1150033,22.75
78.07300348,26.75
77.91299982,28.39999962
77.95100183,30.45000076
78.16599817,32.40000153
78.48100061,32.04999924
78.35700005999999,31.89999962
78.66399926999999,31.39999962
78.80000084999999,29.85000038
79.22600335999999,27.25
79.88599939,21.85000038
79.74899835,15.19999981
79.73399896,9.149999619
79.62399835,6.699999809
79.09699791999999,8.350000381
79.23200005999999,11.30000019
78.31599969,13.14999962
78.82700127999999,14.55000019
78.63699883999999,17.54999924
77.98799677,20.75
78.27799768,22.95000076
77.95699854,26.54999924
78.00900048999999,30.5
77.89999933,34.90000153
77.1949975,36.65000153
77.34699791999999,41.79999924
77.45699854,47.29999924
77.88100213999999,46.75
77.92100305,44.70000076
78.49100274999999,43.45000076
78.91899652,41.79999924
79.22399682999999,39.04999924
79.24500055,35.09999847
79.51700371999999,30.04999924
79.37800378,26.29999924
79.42699976,23.60000038
79.31599969,20.29999924
79.12000055,19.95000076
79.77999657999999,20.0
79.65700310999999,18.75
79.34100122,16.29999924
79.39300317,13.19999981
79.47900170999999,9.899999619
79.44800348,8.350000381
79.59599847,6.449999809
79.64999933,5.550000191
79.97199791999999,5.5
79.10700005999999,4.550000191
80.04399652,3.650000095
79.97499628,0.400000006
79.61900109999999,1.649999976
79.15700310999999,3.0
79.01700371999999,5.099999905
78.80100030999999,6.650000095
78.87900323,6.449999809
78.97600335999999,7.900000095
79.15199822999999,8.149999619
78.83800287,9.25
78.92300195,9.25
78.75999994,11.10000038
78.67799921,11.35000038
78.71999901999999,12.35000038
78.65399713,14.10000038
78.49699944999999,15.35000038
78.32500238,18.79999924
78.29800195,22.0
77.85999840999999,26.04999924
77.92200249999999,28.54999924
78.09399957,30.64999962
78.12800378,33.04999924
78.05299921,34.15000153
78.51099939,35.20000076
78.28500145999999,35.79999924
78.51700371999999,36.04999924
78.44399804999999,35.40000153
78.94000023999999,33.95000076
79.09100122,33.45000076
78.60799951,32.25
78.93800134,31.0
78.95999689,31.5
79.26399774,31.0
79.10899896,28.45000076
79.22700281,26.95000076
79.34599847,25.20000076
79.3729989,22.54999924
79.75300378,22.20000076
79.02799768,21.64999962
78.81000299,21.85000038
79.26399774,21.0
79.25400323,18.39999962
79.70000238,15.69999981
79.95999689,12.35000038
79.73299951,7.349999905
79.56300134,4.449999809
79.4920022,4.150000095
79.39800043,4.900000095
78.9979989,5.949999809
79.02499933,6.400000095
79.07999962999999,7.400000095
78.65600366,7.849999905
78.88899774,8.949999809
79.04099817,9.300000191
79.07600183,9.25
79.07700127999999,9.350000381
79.1929986,8.600000381
79.26199883999999,9.050000191
79.55199976,10.35000038
78.87399835,11.5
78.91000145999999,14.0
78.60899896,17.85000038
78.20300073,22.14999962
78.41899652,24.85000038
78.01800317,28.04999924
77.83800287,30.89999962
78.05199976,32.95000076
78.26099939,35.04999924
78.12599725,35.75
79.00300378,36.40000153
78.81699915,37.29999924
78.70200127999999,36.79999924
79.13699883999999,36.95000076
78.64800043,35.59999847
78.56699915,34.75
79.26199883999999,34.09999847
78.89400262,32.15000153
78.8670022,30.35000038
78.38000269,31.39999962
78.81400079,33.04999924
78.84399957,34.54999924
78.59599847,35.20000076
78.65199822999999,36.15000153
78.71899957,35.5
78.88400048999999,33.95000076
79.06899804999999,32.40000153
79.02399987999999,30.95000076
79.06899804999999,30.70000076
79.27799768,29.0
78.81699915,31.14999962
78.95499962999999,30.04999924
78.85899896,29.60000038
78.70899743999999,30.85000038
78.35700005999999,33.0
79.08499689,31.04999924
79.74699944999999,30.75
79.01199883999999,30.45000076
79.09899682999999,30.29999924
79.18099756,28.70000076
78.7990014,27.54999924
79.0679986,26.54999924
78.95899743999999,26.29999924
78.84899682999999,26.20000076
78.82199639999999,27.04999924
78.871,27.5
78.59200066999999,28.39999962
78.871,28.54999924
78.96200342,27.85000038
78.83199854,28.25
78.82099695,28.60000038
79.26800317,27.14999962
79.48000116,25.14999962
79.74300165,21.10000038
79.49400109999999,15.55000019
79.91799707,11.10000038
79.13400048999999,8.149999619
79.23899621999999,8.100000381
78.72399682999999,10.64999962
78.83700342,11.35000038
78.70599908,13.80000019
78.98299951,15.25
78.74400109999999,16.95000076
78.37599725,18.70000076
79.17300195,19.39999962
78.58599634,18.75
79.07600183,17.79999924
79.29199761999999,16.39999962
79.45699854,15.94999981
78.99300165,14.55000019
79.59499901999999,12.19999981
79.8650033,9.399999619
78.96899957,9.25
79.03999872,10.30000019
78.83599634,11.89999962
78.71200342,12.25
78.56100244,12.39999962
79.41000145999999,12.89999962
79.57400292999999,13.14999962
79.14300317,14.55000019
78.9200036,14.5
79.05699700999999,11.55000019
79.18900079,10.5
79.71600122,10.75
78.82400292999999,9.699999809
79.32700127999999,6.800000191
79.72299738,4.449999809
79.22099847,3.099999905
79.19399804999999,4.050000191
78.97900170999999,5.5
78.72600335999999,6.349999905
78.64600152999999,8.0
78.59300012,8.949999809
78.78100366,9.25
78.93700188999999,9.850000381
79.46899957,10.14999962
79.14099664,10.0
78.88200159,9.149999619
79.4979989,9.25
79.81100244,9.399999619
79.59799738,7.099999905
79.4979989,5.949999809
79.27699822999999,5.25
79.62900323,5.349999905
78.7479989,6.199999809
78.75500269,7.199999809
78.70599908,10.0
78.53600091999999,12.44999981
78.23599786,14.5
78.20200127999999,18.10000038
78.15299768,21.64999962
78.34499901999999,23.10000038
77.86800165,24.35000038
77.8650033,27.04999924
78.05799646,29.25
78.40099878,30.20000076
78.53200310999999,30.45000076
78.39999933,30.29999924
78.53500145999999,29.39999962
78.85899896,30.0
78.76599664,29.95000076
78.84100122,29.14999962
79.07300348,29.29999924
78.60600061,27.89999962
79.2400033,27.70000076
78.93600244,26.04999924
79.10400170999999,26.0
78.64200371999999,27.89999962
78.40399713,25.39999962
78.94800348,26.79999924
78.86900109999999,27.10000038
79.06100244,26.85000038
78.84699791999999,26.64999962
78.82199639999999,27.5
79.41899652,27.35000038
79.02499933,27.29999924
79.22499628,26.75
78.96200342,26.25
78.51599664,25.25
78.89600152999999,26.29999924
78.4920022,26.89999962
79.37599725,27.89999962
78.871,27.14999962
78.87699669999999,28.20000076
78.71899957,28.0
78.62000055,27.70000076
78.65800256,29.25
78.63000269,28.60000038
79.22399682999999,27.79999924
78.92999811,26.29999924
79.17799921,24.54999924
79.93900079,21.85000038
79.14200371999999,19.85000038
79.23599786,19.39999962
79.20400018,18.20000076
79.00700159,17.5
79.10899896,18.10000038
79.03400201,18.04999924
79.26499718999999,17.85000038
79.12699669999999,17.20000076
79.43199700999999,14.64999962
79.39099664,12.25
79.25600213999999,10.44999981
79.27699822999999,9.0
79.44800348,8.600000381
79.53600091999999,8.100000381
79.25500269,8.050000191
78.3650033,9.050000191
79.4979989,4.949999809
78.63400048999999,5.150000095
78.94199915,6.949999809
78.64500208,9.399999619
78.46899957,12.5
78.37000055,14.80000019
78.08900231999999,17.20000076
79.01099939,19.10000038
79.64300317,20.25
78.39800043,19.10000038
79.11600274999999,17.89999962
78.85100335999999,17.60000038
78.85300226,17.10000038
79.30199976,15.69999981
79.11399621999999,14.35000038
79.37599725,16.04999924
78.58199854,17.0
78.01499718999999,21.54999924
78.38799829,27.54999924
77.91000145999999,31.35000038
77.39200371999999,33.65000153
77.94199915,35.65000153
77.80799646,35.40000153
78.56699915,35.95000076
78.13499994,35.34999847
77.94399804999999,38.40000153
78.55599756,39.15000153
78.88699883999999,37.25
78.77399987999999,36.0
78.97499628,33.75
79.13599939,28.95000076
80.0699975,23.39999962
79.63200159,18.20000076
79.60799951,15.0
79.53200310999999,14.0
79.39600152999999,13.44999981
79.07600183,14.55000019
79.40800256,14.80000019
79.48799677,14.55000019
79.19599695,13.19999981
79.57700127999999,10.44999981
79.63300104,7.099999905
78.83399743999999,0.0
76.11099786,0.0
74.82900018,0.0
74.92899865999999,19.0
74.73200005999999,19.14999962
75.95400018,18.89999962
75.83399743999999,22.60000038
76.84200066999999,31.25
77.36600274999999,28.14999962
78.33399743999999,22.54999924
78.76700371999999,19.29999924
78.67300195,17.60000038
78.99899835,17.35000038
79.38899774,16.54999924
79.23399896,17.5
78.66799707,19.5
78.37699669999999,22.70000076
77.81000299,26.60000038
78.31899804999999,30.20000076
77.42999811,33.84999847
78.17200249999999,36.04999924
78.30900353999999,39.20000076
78.20999689,39.09999847
78.18800134,37.54999924
78.42500084999999,38.54999924
78.40499657999999,37.75
78.46200342,37.90000153
78.48599786,39.45000076
78.52999657999999,39.59999847
78.63400048999999,39.15000153
79.04600305,39.5
79.23200005999999,38.15000153
78.92500084999999,37.04999924
78.97600335999999,35.15000153
78.57600183,33.25
77.5679986,33.09999847
77.92500084999999,35.84999847
78.66399926999999,37.54999924
78.9429986,38.15000153
78.67300195,37.40000153
78.81000299,37.90000153
78.74500055,37.90000153
79.07300348,39.20000076
78.82400292999999,39.25
78.51900262,38.04999924
79.54099817,37.75
79.83499689,35.79999924
79.63599939,32.5
79.42799921,28.64999962
80.45100183,22.75
80.12900323,18.39999962
80.14899987999999,14.0
79.65499657999999,11.30000019
79.63799829,11.05000019
79.32500238,10.80000019
79.65199822999999,11.19999981
79.20200127999999,9.800000191
79.41899652,8.449999809
79.75800104,5.849999905
79.99100274999999,2.650000095
80.17999811,0.0
79.99300165,0.0
79.49899835,0.0
79.78700037,0.0
80.32999962999999,0.0
80.21500177,0.0
80.69599695,0.0
80.64899987999999,0.0
79.7990014,0.0
80.42500084999999,0.0
80.39600152999999,0.0
80.32300348,0.0
79.26099939,0.0
78.86099786,0.100000001
78.73899621999999,6.0
77.67899865999999,13.94999981
77.22900170999999,20.75
77.14400262,30.75
77.14800043,36.5
76.97299738,40.04999924
77.44000023999999,42.29999924
78.09999628,40.75
78.76900262,37.79999924
78.63000269,35.40000153
78.50500269,33.04999924
79.34899682999999,27.89999962
79.76900262,25.39999962
79.9200036,18.29999924
79.90600366,9.800000191
79.92600030999999,4.599999905
78.92500084999999,2.849999905
80.13699883999999,0.949999988
79.59300012,0.949999988
79.34899682999999,1.25
78.82900018,1.950000048
79.98799677,0.699999988
80.22700281,0.0
79.75700159,0.0
80.07500238,0.0
79.33199854,0.0
79.73200005999999,0.0
79.29600305,2.5
79.38999718999999,7.650000095
78.10100335999999,13.35000038
77.98000116,21.29999924
77.71700066999999,23.35000038
78.15600366,29.70000076
77.18099756,34.40000153
77.36199730999999,38.45000076
77.10300226,41.34999847
77.9240014,44.09999847
77.83299799,43.29999924
78.35799951,41.34999847
78.48899621999999,40.29999924
79.15399713,38.40000153
79.41399926999999,34.40000153
79.69900292999999,25.04999924
78.95300073,13.10000038
79.24699944999999,14.25
79.40700310999999,15.14999962
79.60100335999999,13.75
78.77899713,13.0
79.6170022,13.25
79.63699883999999,10.80000019
79.17500084999999,9.0
80.18299646,6.150000095
79.24899835,2.450000048
79.87499779999999,0.0
80.18800134,0.0
79.03200310999999,0.0
79.57900018,0.0
79.35200281,0.100000001
77.78600091999999,5.800000191
78.02699822999999,10.30000019
77.98699730999999,15.64999962
77.88100213999999,18.79999924
77.57400292999999,20.25
78.03100366,23.85000038
76.76099939,24.0
78.55799646,25.29999924
78.72299738,23.54999924
78.81100244,22.35000038
78.57900018,21.60000038
79.16200037,21.54999924
78.72099847,19.5
79.27999657999999,2.25
78.67500084999999,0.0
78.05299921,0.0
77.47099847,0.0
76.88400048999999,0.0
76.23100061,0.0
75.4979989,0.0
74.38699883999999,0.0
74.28600091999999,0.0
73.54299707,5.25
73.50600213999999,16.10000038
73.62699669999999,12.14999962
72.84999628,14.55000019
73.22700281,43.0
74.12900323,40.5
74.96899957,29.95000076
75.05499811,6.550000191
74.64800043,7.300000191
74.39099664,32.40000153
74.65099878,36.59999847
75.06200188999999,33.79999924
75.81899804999999,29.45000076
76.59599847,27.35000038
76.58099908,19.10000038
76.26900262,14.25
76.07199639999999,19.25
75.87399835,30.04999924
75.85700005999999,38.79999924
76.58900231999999,43.90000153
77.36199730999999,40.34999847
77.93199700999999,35.09999847
77.98899621999999,33.59999847
79.81699915,28.14999962
79.35100335999999,17.85000038
79.71600122,13.14999962
79.75600213999999,11.05000019
78.80599756,15.0
78.60999840999999,16.39999962
79.57099695,20.14999962
79.34300012,18.54999924
78.40800256,18.54999924
78.20599908,19.54999924
78.53200310999999,22.29999924
77.96800012,22.79999924
78.06000299,25.04999924
77.83399743999999,27.45000076
78.1740014,31.10000038
77.53700037,32.45000076
77.77699822999999,33.34999847
77.85999840999999,32.20000076
77.54399652,34.09999847
77.07300348,33.84999847
77.10500116,35.65000153
76.89500208,35.54999924
77.85500116,35.04999924
76.81500023999999,32.90000153
76.99300165,28.70000076
77.20599908,20.5
77.01099939,14.25
76.58800287,12.55000019
75.81899804999999,18.0
75.93600244,21.5
75.46400231999999,24.54999924
77.19900292999999,21.25
76.89099664,16.95000076
76.37499779999999,12.44999981
76.94000023999999,8.100000381
77.42100305,4.449999809
76.52399987999999,2.299999952
77.08399743999999,1.149999976
76.44599695,1.0
76.81000299,0.0
77.07500238,0.0
77.26700371999999,0.0
77.12000055,0.0
77.27000208,0.0
76.63699883999999,0.0
77.02999657999999,0.0
77.07500238,0.0
77.25300378,0.0
77.19800348,0.0
77.06500023999999,0.0
76.80199976,0.0
76.05900353999999,7.699999809
75.88699883999999,17.54999924
76.70899743999999,24.35000038
76.70300073,30.75
76.78799982,37.75
77.25400323,40.95000076
77.43199700999999,37.75
78.21200342,34.34999847
79.06400079,29.45000076
79.10600061,25.70000076
78.70899743999999,0.0
77.76800317,0.0
74.61900109999999,0.0
72.95999689,0.0
70.66399926999999,0.0
68.78999872,0.0
68.08199854,0.0
67.38300104,27.75
66.85200281,23.35000038
66.41899652,6.099999905
66.10700005999999,46.5
66.87499779999999,64.30000305
67.95899743999999,51.09999847
68.34499901999999,37.09999847
68.32999962999999,30.54999924
68.93800134,30.39999962
69.08499689,27.39999962
69.30299921,26.45000076
69.09000177,24.70000076
69.31400079,25.5
68.20000238,28.89999962
70.24500055,35.09999847
70.21500177,46.70000076
71.20899743999999,50.40000153
71.22499628,52.84999847
75.00700159,13.75
74.10200281,5.900000095
74.50400323,41.84999847
75.62000055,57.65000153
77.26399774,49.40000153
78.57500238,36.25
79.50099725,28.79999924
80.44900292999999,15.75
80.61299677,0.0
80.71300287,0.0
80.88599939,0.0
81.20100183,0.0
81.63400048999999,0.0
80.64800043,0.0
81.43600244,0.0
80.54299707,0.0
80.48699730999999,0.0
80.22600335999999,0.0
79.93900079,0.0
79.27999657999999,0.0
78.26800317,4.400000095
78.17699976,11.05000019
78.34799738,16.70000076
77.69099969,20.10000038
78.60400170999999,20.35000038
78.45200127999999,20.14999962
78.53100366,19.5
78.93500299,19.20000076
79.01299829,16.79999924
78.85700005999999,18.5
79.33499689,19.20000076
78.81500023999999,20.20000076
78.74500055,22.54999924
78.91599817,25.29999924
78.38599939,28.14999962
78.21300287,32.45000076
78.00800104,36.09999847
78.02599878,40.20000076
77.88999718999999,44.45000076
77.52300043,49.40000153
77.01399774,50.59999847
77.49100274999999,53.95000076
77.81400079,55.79999924
77.496,55.25
77.85999840999999,55.20000076
78.86600274999999,52.90000153
79.32099695,50.20000076
78.98599786,34.95000076
78.73499840999999,14.10000038
78.41000145999999,9.699999809
77.06599969,10.89999962
77.26499718999999,18.75
77.00800104,17.20000076
77.27499933,18.14999962
77.32700127999999,20.35000038
77.45599908,17.20000076
76.53999872,16.20000076
76.91599817,11.89999962
77.16000145999999,9.300000191
76.87000055,9.399999619
76.53100366,11.39999962
76.08599634,16.04999924
75.70899743999999,22.54999924
76.45499962999999,22.79999924
76.13000269,30.35000038
76.76399774,28.60000038
77.11099786,22.85000038
77.31899804999999,19.89999962
77.40199822999999,16.20000076
77.19599695,13.75
76.98599786,12.44999981
77.45899743999999,16.14999962
77.2990014,21.10000038
77.42500084999999,26.25
77.49999779999999,26.45000076
77.83099908,24.29999924
77.85999840999999,22.75
78.02899713,22.04999924
78.02599878,21.64999962
78.43299646,21.75
78.25500269,23.70000076
78.45000238,21.5
78.16699761999999,21.60000038
78.5490014,23.5
78.50900048999999,23.5
78.98399896,22.64999962
79.37599725,21.75
78.8650033,20.04999924
79.32800073,17.64999962
80.03200310999999,17.95000076
79.31599969,17.85000038
79.33599634,16.64999962
78.69000023999999,13.85000038
78.8199975,11.35000038
79.38499994,11.39999962
79.07400292999999,11.05000019
79.27300043,10.69999981
79.63100213999999,10.39999962
79.21899957,10.19999981
79.21700066999999,7.449999809
80.01900262,4.800000191
79.78100366,2.25
79.79299707,0.0
79.38899774,0.0
79.45999689,0.0
79.59200066999999,0.0
80.53200310999999,0.0
80.05000084999999,0.0
79.95300073,0.0
79.73499840999999,0.0
80.59300012,0.0
80.15700310999999,0.0
80.34300012,0.0
80.15299768,0.0
79.87399835,0.0
79.47099847,0.0
79.03300256,4.449999809
78.22800226,12.0
78.01700371999999,18.20000076
77.38699883999999,25.60000038
77.35400170999999,29.75
77.6170022,34.70000076
77.79099817,34.54999924
78.00199669999999,35.29999924
77.54199761999999,34.54999924
78.63999718999999,34.09999847
78.63799829,33.34999847
78.58800287,33.54999924
78.50600213999999,32.59999847
79.00600213999999,32.25
78.41699761999999,33.0
78.81599969,32.09999847
78.70400018,31.45000076
79.25600213999999,30.20000076
79.58900231999999,27.70000076
79.56100244,24.85000038
79.51099939,22.10000038
79.32700127999999,20.35000038
78.71500177,19.95000076
79.37699669999999,20.45000076
78.76599664,20.39999962
78.57900018,21.60000038
78.54700249999999,21.04999924
78.88699883999999,21.39999962
79.17999811,21.60000038
78.52799768,22.0
79.56300134,21.89999962
79.38300104,21.85000038
78.63100213999999,21.35000038
78.91399926999999,21.54999924
79.26800317,22.0
79.21099634,20.89999962
79.49100274999999,19.04999924
78.96200342,17.89999962
78.85300226,17.04999924
79.00199669999999,17.10000038
78.96800012,18.60000038
78.65499657999999,20.85000038
78.68900079,21.54999924
78.7990014,22.64999962
78.18500299,21.29999924
78.48799677,20.89999962
79.10700005999999,20.54999924
79.44199915,18.39999962
79.17100305,16.10000038
79.16399926999999,13.14999962
79.73200005999999,9.699999809
79.24699944999999,7.849999905
79.03799982,7.949999809
79.25600213999999,9.199999809
79.0490014,10.75
78.70200127999999,12.25
78.75999994,14.10000038
78.92200249999999,14.64999962
78.40900201,16.75
78.77899713,17.75
78.54700249999999,19.95000076
78.59399957,20.95000076
78.41299982,22.45000076
78.07800073,24.29999924
78.87699669999999,24.5
78.57999962999999,25.39999962
78.96600122,25.5
78.58800287,23.79999924
79.36199730999999,23.45000076
79.41899652,23.04999924
79.3179986,21.0
78.80699700999999,18.20000076
79.79600305,17.75
79.10400170999999,16.70000076
79.20300073,17.20000076
78.96400231999999,17.35000038
78.00900048999999,19.64999962
77.96700066999999,20.75
78.4900033,25.5
78.46300287,27.45000076
78.42699976,25.39999962
78.88899774,24.89999962
79.03500145999999,22.70000076
80.45100183,18.60000038
78.85700005999999,4.099999905
78.42100305,0.0
78.59899682999999,0.0
77.62800378,0.0
76.42100305,4.550000191
76.22499628,12.39999962
75.42699976,22.29999924
75.06100244,18.35000038
74.34000177,43.15000153
75.20499962999999,46.75
75.87800378,37.79999924
76.00400323,10.80000019
76.15099878,7.0
75.13300104,24.39999962
75.59799738,23.89999962
75.57199639999999,20.45000076
75.84000177,17.79999924
75.99500055,15.94999981
75.90199822999999,14.25
75.44900292999999,13.94999981
75.66599817,14.80000019
75.59499901999999,8.199999809
74.68700188999999,15.39999962
75.67999811,23.04999924
75.83599634,10.0
75.64099664,5.300000191
75.69199915,18.5
75.82400292999999,17.70000076
76.30799646,18.04999924
75.47900170999999,11.5
76.14300317,8.050000191
76.11399621999999,7.25
75.71500177,7.050000191
75.52399987999999,14.55000019
75.871,16.5
75.39899987999999,16.85000038
76.02499933,19.20000076
75.80199976,0.0
75.81500023999999,10.80000019
75.45499962999999,25.0
76.11600274999999,19.70000076
76.60799951,17.79999924
76.23699730999999,14.35000038
76.75199669999999,9.0
76.57400292999999,4.150000095
76.05699700999999,4.150000095
76.15399713,8.5
75.80900353999999,1.600000024
75.07999962999999,27.75
75.29600305,26.79999924
76.07400292999999,5.599999905
75.76700371999999,6.800000191
75.70000238,23.64999962
75.70400018,24.45000076
76.17500084999999,20.89999962
75.40700310999999,21.64999962
76.3729989,22.39999962
76.44599695,17.5
77.35400170999999,8.5
76.2990014,1.149999976
75.91200037,6.349999905
75.98799677,17.39999962
76.13999718999999,17.04999924
76.49899835,13.69999981
76.83800287,12.39999962
77.50999994,11.10000038
77.48299951,9.850000381
77.57300348,6.150000095
77.55299921,0.050000001
77.50900048999999,0.0
77.78400201,0.0
77.57099695,0.0
77.57600183,0.0
77.496,0.0
77.71700066999999,0.0
77.38499994,0.0
76.70699854,0.0
76.64099664,4.699999809
76.86299677,14.5
76.12000055,19.70000076
76.49300165,21.85000038
76.71899957,21.35000038
76.6700036,17.79999924
76.4240014,14.44999981
78.13000269,11.69999981
75.89400262,9.850000381
75.89400262,12.0
75.57700127999999,16.89999962
74.26800317,21.75
74.07199639999999,44.20000076
73.70999689,50.40000153
74.20799799,47.0
74.27599878,41.59999847
74.89099664,37.0
75.17300195,33.15000153
75.4920022,28.14999962
73.52300043,21.70000076
73.8199975,19.75
74.20899743999999,22.10000038
74.23399896,25.70000076
73.83199854,25.75
73.94800348,26.10000038
73.38699883999999,25.85000038
73.54099817,26.0
74.0679986,23.95000076
74.22700281,19.14999962
75.05299921,14.89999962
74.55299921,0.0
74.36199730999999,2.150000095
74.14700098,5.300000191
74.47800226,9.75
74.59599847,14.19999981
75.08099908,11.55000019
75.25700159,12.5
76.01199883999999,10.60000038
76.15800256,7.0
75.90900201,2.75
76.80199976,1.549999952
76.88999718999999,2.900000095
76.49100274999999,4.599999905
77.39200371999999,6.900000095
77.09000177,7.800000191
76.95100183,12.55000019
77.39099664,13.94999981
77.09200066999999,22.79999924
76.80900353999999,24.04999924
77.49100274999999,26.45000076
76.9429986,23.45000076
77.10899896,25.39999962
76.87000055,24.39999962
76.8199975,28.75
75.98699730999999,32.29999924
75.78400201,36.5
75.62699669999999,36.95000076
75.3650033,35.25
75.35500116,33.65000153
75.20400018,13.30000019
73.83199854,32.65000153
73.67899865999999,45.84999847
74.25099725,43.84999847
74.55799646,38.59999847
74.28600091999999,32.40000153
74.47099847,28.89999962
74.26299829,18.79999924
74.34799738,11.69999981
73.43400353999999,10.80000019
72.93500299,14.0
73.45100183,19.89999962
73.16000145999999,20.14999962
73.24400109999999,18.85000038
72.70400018,19.95000076
73.58199854,19.64999962
73.26299829,19.5
74.12699669999999,18.79999924
73.66499872,15.89999962
73.34699791999999,15.55000019
72.94699639999999,14.64999962
73.73200005999999,16.54999924
73.82199639999999,19.25
73.40099878,18.25
73.54600305,22.5
74.11399621999999,22.89999962
74.37399835,21.79999924
74.18099756,20.89999962
74.51199883999999,21.64999962
74.58700342,22.25
74.58399743999999,21.35000038
74.8179986,11.60000038
74.84399957,4.699999809
74.13599939,16.85000038
74.58099908,30.79999924
75.16299982,32.45000076
75.40099878,25.45000076
75.67100305,24.39999962
76.05199976,26.75
76.50099725,25.45000076
76.82099695,23.39999962
76.45899743999999,20.0
76.60400170999999,14.05000019
76.74999779999999,7.650000095
77.1150033,1.299999952
77.4429986,0.0
77.19599695,0.0
77.20300073,0.0
77.70499962999999,0.0
77.55499811,0.0
77.68299646,0.0
77.6170022,0.0
76.92600030999999,4.849999905
76.58199854,12.94999981
76.48599786,24.60000038
76.75400323,30.5
76.50800104,34.5
77.82900018,35.5
77.92899865999999,36.09999847
77.73899621999999,29.89999962
77.63400048999999,26.64999962
77.66599817,24.79999924
77.32099695,20.29999924
77.14500208,19.5
78.78100366,17.64999962
78.59100122,10.10000038
78.52300043,1.399999976
78.37900323,0.0
77.81899804999999,0.25
77.38999718999999,3.150000095
77.81100244,8.899999619
78.14400262,8.699999809
77.88599939,7.0
78.07900018,8.350000381
77.97700281,8.949999809
78.04299707,5.900000095
78.25900048999999,4.400000095
77.70999689,4.849999905
77.59699791999999,5.0
78.17600030999999,5.0
77.27399987999999,5.25
77.70899743999999,4.949999809
77.92799921,6.349999905
78.50800104,6.349999905
78.06000299,3.900000095
77.15199822999999,1.350000024
77.23899621999999,0.550000012
75.871,2.25
77.35400170999999,5.099999905
77.11399621999999,7.900000095
76.01099939,9.899999619
76.1150033,12.69999981
76.07999962999999,13.39999962
75.22099847,15.14999962
76.17999811,15.69999981
75.57900018,17.20000076
75.96600122,15.25
76.36299677,20.95000076
75.69900292999999,21.29999924
76.4449975,20.85000038
76.40900201,17.29999924
76.6229989,15.35000038
76.18600244,10.55000019
76.24999779999999,7.349999905
75.58599634,8.949999809
74.72099847,8.399999619
74.28799982,39.90000153
73.97600335999999,46.90000153
74.06200188999999,46.70000076
73.88599939,43.65000153
73.78100366,41.5
74.21899957,36.75
73.51499718999999,32.65000153
72.94599695,26.25
73.06300134,23.60000038
73.58499689,62.25
74.01700371999999,65.5
75.44699639999999,35.65000153
75.07700127999999,0.0
74.01399774,21.70000076
74.36800165,48.15000153
75.50600213999999,49.09999847
76.23200005999999,46.34999847
77.80499811,40.75
78.05499811,0.949999988
77.93400353999999,0.0
77.71500177,0.0
77.64300317,21.14999962
77.7400033,19.20000076
78.20799799,16.64999962
78.45999689,13.85000038
79.07500238,11.5
79.44399804999999,9.199999809
79.67500084999999,4.900000095
79.40800256,2.0
79.21099634,1.399999976
78.83399743999999,3.900000095
78.65299768,6.099999905
78.34000177,10.55000019
78.22399682999999,12.80000019
78.17500084999999,19.5
77.75999994,23.45000076
78.00300378,24.60000038
78.73000116,24.10000038
78.25500269,24.35000038
78.73299951,22.54999924
78.85200281,23.04999924
79.39099664,22.60000038
79.15399713,20.20000076
79.93099756,14.5
79.81400079,7.550000191
79.55599756,1.899999976
80.03600091999999,0.0
79.08299799,0.0
79.20999689,0.0
78.51499718999999,1.450000048
78.77200098,3.900000095
77.91200037,7.0
79.28200310999999,7.650000095
78.30699700999999,11.94999981
77.78700037,15.5
77.30699700999999,20.04999924
76.81300134,24.0
77.2950036,29.79999924
77.09399957,32.70000076
77.82800073,36.65000153
77.21800012,38.29999924
78.10700005999999,38.20000076
77.12900323,39.40000153
78.59000177,39.5
78.04099817,38.09999847
78.47299738,37.79999924
78.95200127999999,38.15000153
78.4200036,36.5
79.21200342,35.20000076
79.47299738,31.04999924
80.01199883999999,25.54999924
79.49300165,20.64999962
79.71200342,18.60000038
80.10200281,21.29999924
79.38699883999999,18.60000038
79.17200249999999,16.45000076
79.35500116,14.25
79.03400201,12.25
79.80399865999999,9.399999619
79.37699669999999,7.599999905
80.04600305,5.050000191
79.84300012,3.200000048
79.88599939,1.299999952
79.58599634,0.0
79.14999933,0.0
78.98399896,0.0
78.89400262,3.299999952
78.21500177,7.25
78.01399774,15.10000038
77.81400079,19.5
77.58299799,25.45000076
77.40099878,29.5
77.41299982,34.95000076
77.28300256,39.25
77.25999994,44.5
77.89300317,43.84999847
78.17999811,42.29999924
78.33499689,40.45000076
78.73100061,37.95000076
78.85799951,36.65000153
78.77999657999999,32.59999847
79.27000208,25.45000076
79.31699915,18.20000076
79.52300043,12.89999962
79.67699976,10.94999981
79.13899774,12.0
79.07600183,13.64999962
78.88300104,15.5
78.11299677,17.60000038
78.21600122,20.20000076
78.10200281,23.29999924
78.56400079,25.25
78.05799646,27.29999924
78.28500145999999,29.04999924
77.29700249999999,30.95000076
77.92100305,32.70000076
78.85999840999999,28.20000076
79.33299799,27.70000076
78.97800226,24.35000038
79.55499811,15.55000019
80.08199854,4.5
79.84999628,0.600000024
