VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
65.23699951,1001.0,1.25,0.0,936,0.050555333333335284,21038.75,1045.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1182.382191640281,1131.887185038777,3545.706782054058,673.1227552941493,70.55973934997387,14.810145411915938,5.692660750084733,22.315355947512376,21.42640734907493,20.511367704374994,0.0,64.2531310009623
64.81199646,995.5,1.299999952,0.0,937,-0.118056402777778,21038.75,1086.7999598720003,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1167.0265144291127,-2643.173738661362,-244.7098188572495,-40.26634514730904,-4.197706735274649,-258.90326037769114,-0.3256395202071623,22.169976877187803,21.010366200529386,-47.58593527591255,0.0,-4.40559219819536
65.2460022,998.75,3.150000095,0.0,938,0.12055715000000096,21038.75,2633.4000794199997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1182.7085510648508,2699.163157526277,5113.309113966128,970.7189373030031,101.52638259263136,25.93808635915221,3.250399135929819,22.31843546118321,21.435279090204464,48.91933480947734,0.0,92.67304936086502
66.22899628,994.25,3.450000048,0.0,939,0.2730539111111104,21038.75,2884.200040128,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1218.6143009037403,6113.4246860477215,8563.476392326462,1625.7043174788128,169.26445871472063,17.039608090373235,4.947832898638848,22.654684261009372,22.41877833369684,112.46832799730964,0.0,157.54179059201587
65.24199677,993.5,3.599999905,0.0,940,-0.2741665305555567,21038.75,3009.59992058,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1182.5633433665187,-6138.335207014722,-3724.3344582732034,-612.8292581031524,-63.75819019477318,-47.20334613303881,-1.7860838350705663,22.31706533998137,21.431331618955223,-111.2436793747866,0.0,-67.49528241585
65.62400055,1004.25,3.200000048,0.0,941,0.10611216111111253,21038.75,2675.2000401279997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1196.4521331164308,2375.7532078072945,4803.642746298725,911.9313692837828,95.90309290346242,27.89482548619051,3.0223932940967515,22.44773582433877,21.809993178244813,43.30734161550282,0.0,87.5650706180864
65.27600098,994.0,2.549999952,0.0,942,-0.09666654722222193,21038.75,2131.7999598720003,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1183.7963715865058,-2164.2746434159517,250.95913354555432,47.64249099598571,4.959175330447878,429.86985089705854,0.19612711455228565,22.328697022240878,21.464859197722557,-39.24310937350245,0.0,4.550446846460988
65.49299622,1019.75,3.400000095,0.0,943,0.06027645555555239,21038.75,2842.4000794200006,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1191.6799778271122,1349.534126360948,3772.6515095630602,716.2063123027307,76.48221839487658,37.16419501255481,2.2685580425186136,22.40292370427541,21.67963674535576,24.551398176810707,0.0,68.63395862644188
65.41100311,1000.75,1.649999976,0.0,944,-0.022775863888888637,21038.75,1379.399979936,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1188.698028915314,-509.9305407412241,1910.20489354909,362.63641077992764,38.00367753144713,36.29648680169385,2.322790465922638,22.374876653542906,21.598314018397353,-9.265296718418941,0.0,34.707893953521314
65.27200317,997.0,2.099999905,0.0,945,-0.0386110944444419,21038.75,1755.59992058,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1183.6513734868033,-864.4667163764592,1550.622062485344,294.37261998167065,30.73414879237798,57.12212602469686,1.475945301003155,22.327329507581553,21.4609156117793,-15.673742847689926,0.0,28.114502271670922
65.67900085,1000.75,0.550000012,0.0,946,0.11305491111110813,21038.75,459.800010032,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1198.4584966967993,2531.194963123371,4961.09086519517,941.82157682826,98.70129538553613,4.65850025813724,18.097913237676504,22.466549553985118,21.864876839788554,46.17954337069322,0.0,90.51096976446688
65.45700073,996.25,0.600000024,0.0,947,-0.0616666999999972,21038.75,501.600020064,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1190.370423540433,-1380.6604144691273,1041.1474144463054,197.6531223130317,20.620568367629623,24.325227662076315,3.4659134401813456,22.39061087293908,21.64391046740459,-25.103858266052157,0.0,18.930663074291513
65.02300262,1001.75,1.149999976,0.0,948,-0.12055503055555682,21038.75,961.3999799359999,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1174.637779328277,-2699.115705124175,-293.0405204208978,-48.21903261796873,-5.058321887114328,-190.06302908185611,-0.4435851301367569,22.242154898906843,21.216243167448205,-48.75127987943677,0.0,-5.292881813081722
65.28299713,1004.75,0.0,0.0,949,0.07222069722222181,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1184.050138995221,1616.954657215104,4032.442201585325,765.5254007560902,80.54641925945619,0.0,inf,22.33109016690855,21.471761618278084,29.322123957309376,0.0,73.12497574249602
65.47599792,995.0,0.75,0.0,950,0.05361133055555535,21038.75,627.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1191.0614718430415,1200.3081381860518,3622.8070154040934,687.7595892729402,71.66190569101077,8.749418452580315,9.635969972906887,22.39710916470658,21.662760681385308,21.830936988674726,0.0,65.89080683476662
64.76000214,1003.5,0.0,0.0,951,-0.1988877166666667,21038.75,0.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1165.1548112227345,-4452.912144250153,-2056.3199276524183,-338.3619354826263,-35.55719515214419,-0.0,-inf,22.152191390933627,20.95984113005988,-80.10294444190886,0.0,-36.990911920915345
64.8710022,996.0,1.649999976,0.0,952,0.030833350000002546,21038.75,1379.399979936,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1169.152435955084,690.330207234652,3090.9200485647357,586.7853004693552,61.20222092107499,22.53839744990371,3.740688914411772,22.190160731456647,21.067802845827117,12.43955899784599,0.0,55.69752257512975
65.06099701,997.75,1.600000024,0.0,953,0.052776336111107644,21038.75,1337.6000200639999,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1176.0109144695728,1181.6133843602327,3589.061704204805,681.353324387279,71.19061318492241,18.7889942258187,4.487155218431481,22.25515148586251,21.253456275008954,21.35470690745474,0.0,64.8633146683262
65.04000092,996.5,1.5,0.0,954,-0.005832247222221395,21038.75,1254.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1175.252006737779,-130.57862455942956,2276.1107875533494,432.10058215391604,45.09109401519474,27.810369816652234,3.0315718217806262,22.247969438475668,21.232886555404722,-2.35912051707712,0.0,41.121735476803266
64.60299683,999.75,2.650000095,0.0,955,-0.12139002500000057,21038.75,2215.40007942,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1159.5120153532816,-2717.8104589499053,-326.86103822162386,-53.78410822132718,-5.630850577606096,-393.43968533469007,-0.2142873142493023,22.098485221051263,20.80776418117082,-48.77186124002265,0.0,-5.865611837800576
64.43499756,1002.75,2.650000095,0.0,956,-0.0466664638888877,21038.75,2215.40007942,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1153.4892641528809,-1044.818992659623,1340.107676868258,254.40822586063766,26.71483142211259,82.9277207261826,1.0166580336609037,22.041018391841906,20.64585497810474,-18.70080812296235,0.0,23.9860652469843
64.8010025,999.0,3.349999905,0.0,957,0.10166803888888785,21038.75,2800.59992058,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1166.630626157433,2276.253418953854,4674.321450486287,887.3808036825716,92.83337415906624,30.1680289653297,2.7946517018514125,22.1662162178608,20.99967614505677,40.973195414517285,0.0,84.13908777743487
65.29299927,1004.0,2.150000095,0.0,958,0.13666576944444447,21038.75,1797.40007942,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1184.412988221685,3059.8202576904146,5475.6706512871,1039.510242226648,109.29268704239422,16.445748824189813,5.126500130261766,22.334511558389046,21.481632326482494,55.49578940325318,0.0,99.31193328812472
65.45600128,999.5,1.049999952,0.0,959,0.045278336111111,21038.75,877.799959872,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1190.3340727567495,1013.7400947617078,3435.5115728934575,652.203117159992,68.2644014419145,12.858824531244316,6.556519476924768,22.39026899512941,21.642919052775945,18.432048038974905,0.0,62.46523608688026
65.47100067,1002.75,1.850000024,0.0,960,0.004166497222222176,21038.75,1546.600020064,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1190.879670725253,93.28402171217203,2515.601097812425,477.5658130420865,50.14810407652556,30.8406478877826,2.7337017625644657,22.395399775658245,21.657801033317337,1.696499513338308,0.0,45.74970032231389
65.16300201,998.25,1.600000024,0.0,961,-0.08555518333333209,21038.75,1337.6000200639999,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1179.7013906960829,-1915.5014761773507,495.63731989373196,94.09259673756918,9.836110319975512,135.9887167336417,0.619971535245795,22.290043922677864,21.353578914757957,-34.67217403952852,0.0,8.971448797907296
65.0039978,993.25,3.099999905,0.0,962,-0.04416783611111283,21038.75,2591.59992058,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1173.9512371422031,-988.8770261968988,1416.5116163203043,268.91287427081875,27.970407032354384,92.65506639149736,0.9099246999967412,22.23565399717617,21.197645454583068,-17.85582223204826,0.0,25.577477219710968
64.71199799,993.5,3.349999905,0.0,963,-0.08111105833333138,21038.75,2800.59992058,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1163.4280807025814,-1816.0016251320721,578.8638609455093,109.89245895683598,11.433109967412655,244.9552159090956,0.3441818259577253,22.13577080595495,20.913265449981946,-32.64363708760649,0.0,10.4053991683304
64.78299713,984.25,5.5,0.0,964,0.019721983333332735,21038.75,4598.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1165.9824047721113,441.556977804125,2838.976787951236,538.9559811865839,55.5504187908054,82.77165321318968,1.018574961554914,22.1600571939398,20.982176328328382,7.945940118282251,0.0,51.08817364055042
64.56400299,993.5,7.699999809,0.0,965,-0.06083170555555344,21038.75,6437.199840324,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1158.1126938705313,-1361.9656606433966,1027.5844386021347,195.07830487002607,20.295766725099007,317.16958159374974,0.2658172106726479,22.085146756285933,20.77010873050387,-24.426098607238217,0.0,18.429156879551584
64.44400024,993.0,9.0,0.0,966,-0.0333340972222255,21038.75,7523.999999999999,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1153.8116113420897,-746.3196260995666,1638.9293906175235,311.1370271023751,32.35411793381193,232.55154151913945,0.36253955978409436,22.044097902092076,20.65450993284567,-13.359950600965881,0.0,29.33865723397187
64.71199799,987.75,12.14999962,0.0,967,0.07444381944444621,21038.75,10157.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1163.4280807025814,1666.7283089388382,4061.59379501642,771.0595867725058,79.7560427633917,127.35586333506357,0.6619964819966745,22.13577080595495,20.913265449981946,29.96036638275727,0.0,73.00940263869418
64.56999969,991.5,11.69999981,0.0,968,-0.039443972222221485,21038.75,9781.19984116,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1158.3278347102712,-883.1140799920141,1506.6511600932572,286.0251121954274,29.69788362966736,329.35679737760347,0.2559811552721713,22.087198023143937,20.775896646711274,-15.839632186477496,0.0,27.023462483377713
64.70899963,990.75,10.80000019,0.0,969,0.0386110944444419,21038.75,9028.80015884,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1163.3202708523727,864.4667163764592,3259.2243926038323,618.7364714914388,64.19458790923761,140.64737313378336,0.5994362469128148,22.13474516910529,20.91035860448824,15.538549008375448,0.0,58.583652781968986
64.95600128,998.0,11.44999981,0.0,970,0.06861156944444484,21038.75,9572.19984116,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1172.2182738105046,1536.1496221874825,3939.805301372987,747.9390606141355,78.16734728139677,122.45778031459575,0.6884751076891155,22.21923602216066,21.150725470576255,27.71726022918934,0.0,71.08722172192626
65.01399994,994.25,10.60000038,0.0,971,0.016110738888891595,21038.75,8861.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1174.31253578213,360.70455256632783,2766.4544937234577,525.1882306331737,54.681346801937465,162.05892568406924,0.5202375193688523,22.239075388656673,21.20743198080018,6.514123821918045,0.0,49.960631191374894
65.37200165,994.5,9.550000191,0.0,972,0.09944491944444343,21038.75,7983.800159676,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1187.2809236880746,2226.479829422046,4645.19815848512,881.8519904557471,91.83941420760267,86.93217643601959,0.9698265584263988,22.361535582235064,21.559702917319537,40.43040085629714,0.0,84.35163935585172
65.22000122,996.0,8.75,0.0,973,-0.04222234166666696,21038.75,7315.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1181.7661039267216,-945.3192038062708,1467.884305495451,278.6655493254695,29.065060933306043,251.67674744550916,0.3349897610533735,22.309541411364204,21.409662983293174,-17.126033229315112,0.0,26.593171165342266
65.01999664,997.75,8.600000381,0.0,974,-0.05555682777777725,21038.75,7189.600318515999,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1174.5291760367368,-1243.8660227685177,1162.1005586432193,220.61506437078756,23.050774316704466,311.902768199237,0.2703058199073322,22.241126655514673,21.213300855414055,-22.46560128361644,0.0,20.98882622731229
65.21199799,1000.0,7.949999809,0.0,975,0.05333370833333283,21038.75,6646.1998403239995,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1181.476089653165,1194.0924332367097,3607.0059282648745,684.7598851333801,71.7078874869339,92.6843625331317,0.909637086399807,22.3068037789237,21.401782328804238,21.630320376696258,0.0,65.33890648442419
64.80000305,995.25,7.150000095,0.0,976,-0.11444303888888877,21038.75,5977.40007942,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1166.5946396775148,-2562.2738610213746,-164.24181596885956,-27.02555083529698,-2.816666047385347,-2122.15434093392,-0.03972808756801284,22.165874340051136,20.99870450256017,-46.1209316692001,0.0,-2.9563528265887884
65.37400055,998.5,7.400000095,0.0,977,0.15944375000000122,21038.75,6186.40007942,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1187.3535325133319,3569.7981886419025,5988.589126530234,1136.8835216654295,118.87558274239761,52.040965324442425,1.6200532208395322,22.3622193378544,21.561680690991945,64.82555242990688,0.0,108.74945245875323
65.13600159,999.5,6.550000191,0.0,978,-0.06611082222222188,21038.75,5475.800159676,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1178.723969982443,-1480.160203322568,930.001172034875,176.5529384762756,18.479336192650496,296.32017636292613,0.28452039454175226,22.280807998469857,21.327046217485425,-26.781032599187085,0.0,16.82682161676819
64.54000092,1002.25,7.300000191,0.0,979,-0.16555574166666925,21038.75,6102.800159676,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1157.251782719231,-3706.6400327447022,-1317.950844650471,-216.86528086901558,-22.76117678454931,-268.12322655560973,-0.31444173849659135,22.076936465506922,20.746953089269667,-66.45181975651442,0.0,-23.627930201737826
64.74700165,999.0,6.849999905,0.0,980,0.057500202777778966,21038.75,5726.59992058,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1164.6870514160032,1287.3763927570437,3683.500849548047,699.2818056826899,73.15539083127406,78.27994431453257,1.0770208669375545,22.147744366024124,20.947220677712664,23.153822618336488,0.0,66.24878766207328
64.87799835,1000.5,6.400000095,0.0,981,0.03638797222222144,21038.75,5350.40007942,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1169.4046289722612,814.6930646528131,3215.5350990000743,610.4424247766171,63.95734392787731,83.65575789784951,1.0078102883534887,22.192553876124315,21.074619885817977,14.682126473417124,0.0,57.949300235359416
