VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
79.03299713,1229.5,0.0,0.0,3944,-0.17944547777777664,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1735.3489907041787,-4710.053623364305,-1549.0744759101262,-254.89605524276303,-32.81861623152398,-0.0,-inf,31.297728913017835,38.09717550051993,-103.40268180486035,0.0,-34.00777739132257
80.20600128,1232.0,0.0,0.0,3945,0.32583448611111027,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1787.2432012894103,8552.446798493493,11765.320156532904,2233.547556940223,288.160553555822,0.0,inf,31.76224838252697,39.818786247302704,190.5437663519725,0.0,262.12480098180214
80.45800018,1228.75,0.0,0.0,3946,0.0699996944444455,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1798.4915079571035,1837.3397788310638,5061.461443538167,960.8760910330602,123.64015362638945,0.0,inf,31.862042057890257,40.195286130816974,41.06352340441968,0.0,113.12085159312691
80.43900299,1232.5,0.0,0.0,3947,-0.0052769972222203405,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1797.642313314944,-138.50970330822366,3084.7627667567203,585.6163920540539,75.58380837197471,0.0,inf,31.854519011513176,40.16682094880314,-3.0948840107095044,0.0,68.9264559496068
80.77899933,1230.0,0.0,0.0,3948,0.0944434277777775,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1812.8708334321493,2478.9346308216423,5717.435621003791,1085.4072981741313,139.80621135796045,0.0,inf,31.989160410260013,40.67830328866448,55.623849689515346,0.0,128.29131338843985
80.22499847,1232.75,0.0,0.0,3949,-0.15388912777777838,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1788.0899364226937,-4039.2550030361554,-825.5349098634615,-135.8395579178045,-17.53597383049182,-0.0,-inf,31.769771428904058,39.8470867815925,-90.01367401069872,0.0,-18.396815800202162
80.79299927,1235.0,0.0,0.0,3950,0.15777799999999806,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1813.4992710814906,4141.3294432945495,7380.45887112604,1401.1183428398242,181.20509064847462,0.0,inf,31.994704503775758,40.699457023509,92.94178519136834,0.0,165.6359467186531
80.76899719,1239.0,0.0,0.0,3951,-0.006667244444445133,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1812.4219181093465,-175.00067007708918,3063.051404782257,581.4946717055446,75.44764075462119,0.0,inf,31.985199479033334,40.66319466968561,-3.9262857304734813,0.0,68.72210841824545
80.80899811,1238.5,0.0,0.0,3952,0.01111136666666981,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1814.2175698856647,291.64921555553923,3531.496942191204,670.4251361313962,86.95106740724042,0.0,inf,32.00104017843605,40.723640048894296,6.546633585725154,0.0,79.2713138130555
80.63200378,1233.5,0.0,0.0,3953,-0.04916509166666651,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1806.2789844683598,-1290.476756591185,1941.4323846271748,368.56468858952894,47.60817085363641,0.0,inf,31.930948941096666,40.456637195385376,-28.90381297651738,0.0,43.48377315996466
80.36199951,1234.0,0.0,0.0,3954,-0.07500118611111144,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1794.2022294636454,-1968.6180603377138,1251.2143258759315,237.53256720489816,30.69495070197107,0.0,inf,31.824024988384647,40.05157741249955,-43.94502322228792,0.0,27.93057917859628
80.23600006,1234.25,0.0,0.0,3955,-0.034999847222224725,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1788.5803865711316,-918.6698894155838,2295.540653905548,435.78917965447204,56.32590737672605,0.0,inf,31.774128150703,39.863482223398925,-20.475110361741383,0.0,51.162500012360546
79.86599731,1223.5,0.0,0.0,3956,-0.102778541666666,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1772.1225924232256,-2697.7132473668366,500.03950180638867,94.92831412778071,12.162654211780511,0.0,inf,31.627603962236215,39.31453838873988,-59.848766377041976,0.0,11.093375973934103
78.80799866,1217.5,1.450000048,0.0,3957,-0.29388851388888937,24897.5,1212.200040128,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1725.482350285565,-7713.934487787597,-4562.821980752033,-750.8001337284578,-95.72424048500969,-12.663459474696268,-6.657669940660785,31.208627634113775,37.77272520809957,-168.8665941046924,0.0,-99.8852412624791
78.56999969,1223.0,8.300000191,0.0,3958,-0.06611082499999792,24897.5,6938.800159676001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1715.076225754558,-1735.265411483148,1405.44097102141,266.81120492122886,34.17111414401718,203.06040155529652,0.4151923902627695,31.114378048306154,37.43153847940611,-37.87216745619407,0.0,30.67374907151819
78.21600342,1201.75,13.94999981,0.0,3959,-0.09833229722222114,24897.5,11662.19984116,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1699.6565266587115,-2581.008998169455,544.2776852392567,103.32656298249555,13.003334429112188,896.8622551958963,0.09400455086723011,30.97419256000365,36.92787241721198,-56.076724618853575,0.0,11.825340358362052
78.1230011,1205.0,20.75,0.0,3960,-0.02583397777778076,24897.5,17347.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1695.6169946974208,-678.0857458488628,2443.1614055985583,463.81374378964523,58.52740631329503,296.3910600641032,0.2844523497814915,30.937362862214837,36.796302317201466,-14.71502596356806,0.0,53.01863921584825
77.73999786,1194.0,25.25,0.0,3961,-0.10638978888888712,24897.5,21109.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1679.0319975910631,-2792.5006350153058,312.1615193257571,59.261251677341306,7.409753573900436,2848.8126885019187,0.029594481177980258,30.785690370804573,36.25776219433355,-60.30249816392736,0.0,6.740954401210752
78.10600281,1200.75,29.85000038,0.0,3962,0.10166804166666783,24897.5,24954.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1694.8791978044064,2668.5650369270347,5789.074391481441,1099.0073191386018,138.19164863489098,180.57965560285962,0.4668805752674515,30.93063139698229,36.77228871842265,57.89748563135854,0.0,125.60040574676349
77.94300079,1200.5,31.54999924,0.0,3963,-0.045278338888890976,24897.5,26375.799364640003,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1687.8123797428796,-1188.457947141142,1924.9845893517372,365.44221232320245,45.941957291339406,574.1113552776766,0.14685153448791155,30.866081231614743,36.54254490213084,-25.731105198028835,0.0,41.67752093571674
78.15000153,1210.25,33.59999847,0.0,3964,0.057500205555555,24897.5,28089.598720920003,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1696.7892563579417,1509.2553731363794,4631.674786244321,879.2846914253626,111.43797747489242,252.06486475626087,0.33447395999036106,30.948055258674067,36.834467494572415,32.763419366602434,0.0,100.5459421198489
78.11000061,1206.0,34.79999924,0.0,3965,-0.011111366666665864,24897.5,29092.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1695.0527046084962,-291.6492155554356,2829.0336458030606,537.0683588730479,67.82745043058597,428.9236758856699,0.19655975696695757,30.93221455927136,36.7779354974866,-6.327977890261415,0.0,61.38217216649656
78.28800201,1206.5,36.70000076,0.0,3966,0.049444833333333174,24897.5,30681.200635360005,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1702.7870674881865,1297.8193670988792,4426.236591337066,840.2839696232855,106.16516099085582,288.99499938593436,0.291732153388827,31.002704604766837,37.02994371169921,28.22324589445944,0.0,96.25589421092548
78.03900146,1208.25,38.95000076,0.0,3967,-0.06916681944444589,24897.5,32562.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1691.972622554141,-1815.4786210011866,1302.1241583029546,247.19737277999118,31.2773012113286,1041.0808917096087,0.08098230806158904,30.904098301120353,36.677737211606285,-39.35503854303066,0.0,28.226796969695982
78.05500031,1203.25,44.04999924,0.0,3968,0.004444125000000711,24897.5,36825.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1692.6664395038651,116.64861838903118,3234.945214642896,614.1272727703098,77.38252072742824,475.8929926094678,0.1771598548387284,30.910433979740723,36.70029985005577,2.529168873476917,0.0,70.1399027032734
78.13400269,1210.5,47.65000153,0.0,3969,0.021945105555557138,24897.5,39835.401279080004,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1696.0945953069481,576.0113055903654,3697.7360576473134,701.9842407927958,88.98581333925189,447.66013574782374,0.18833290426591492,30.941719584013786,36.81184990894655,12.501685805685561,0.0,80.25525529864588
77.92500305,1200.5,49.40000153,0.0,3970,-0.05805545555555606,24897.5,41298.40127908,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1687.0330076136984,-1523.8294783563322,1588.8336860073662,301.6267768791301,37.91933179588387,1089.1120524323935,0.07741089018450178,30.858953975809925,36.517236739930034,-32.98456020794364,0.0,34.39163050779632
78.08499908,1211.75,54.0,0.0,3971,0.04444334166666724,24897.5,45144.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1693.967769814692,1166.5410855922294,4286.139012156921,813.6876168213348,103.25220929665049,437.220668763593,0.19282970708561736,30.92231374395667,36.74263104098052,25.302599887569844,0.0,92.96754467250703
78.22200012,1206.0,53.65000153,0.0,3972,0.038055844444444785,24897.5,44851.401279080004,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1699.9171567232206,998.8831718441,4124.430485317321,782.9886064881193,98.88521641030093,453.570340514599,0.18587885044204674,30.976567303437257,36.93636667699828,21.70406655218199,0.0,89.61700053261754
78.35800171,1217.25,55.75,0.0,3973,0.03777821944444228,24897.5,46607.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1705.833456937149,991.5961192340719,4123.059732921221,782.7283806188065,99.77448210725838,467.12344695407285,0.18048576674797176,31.030425072345572,37.12936137101565,21.583191779603546,0.0,89.74297822296477
78.48300171,1216.75,54.20000076,0.0,3974,0.034722222222222224,24897.5,45311.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1711.2802333624568,911.3828368055556,4048.2932269180124,768.5345852437017,97.92495690351082,462.71351112267376,0.18220590378894186,31.07992611945495,37.307335967020805,19.868905760965294,0.0,88.25616784744105
78.86000061,1209.5,54.20000076,0.0,3975,0.10472191666666772,24897.5,45311.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1727.760242184093,2748.7226156366196,5902.113014570712,1120.4667556079728,141.91668766092025,319.2802860761624,0.2640599409552957,31.229220841927614,37.84754826460315,60.212296429395735,0.0,129.28906553592645
79.09100342,1219.5,53.25,0.0,3976,0.0641674472222241,24897.5,44516.99999999999,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1737.8972452460694,1684.2559703028876,4847.783372298957,920.3110976764596,117.52901101836135,378.7745648012403,0.2225839359981895,31.320699889769276,38.181121379823736,37.00263741871697,0.0,106.50445868830998
79.20200348,1224.5,51.29999924,0.0,3977,0.0308333499999986,24897.5,42886.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1742.7787629243683,809.3083965470584,3977.7173162214262,755.1363393126156,96.83063450883004,442.9052807738147,0.19035477143591978,31.3646568433629,38.342102679446086,17.805235122142594,0.0,87.51199464495157
79.79399872,1227.75,47.5,0.0,3978,0.164443122222223,24897.5,39710.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1768.9289224910572,4316.274409652706,7510.8334888937625,1425.8688727980268,183.32350376816788,216.61161380712824,0.3892179740857779,31.599091917473032,39.208308938061776,95.67022075527687,0.0,166.4776216108117
79.69100189,1231.25,42.34999847,0.0,3979,-0.028610230555558124,24897.5,35404.59872092,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1764.3652588616758,-750.9563448591039,2439.0390707525717,463.03115302274375,59.70147665369463,593.0271863506576,0.1421674004665433,31.558304310001454,39.05667643849893,-16.62346208263176,0.0,53.99151866586862
79.78199768,1234.75,34.79999924,0.0,3980,0.02527660833333556,24897.5,29092.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1768.3968676830848,663.4560098205593,3857.4830342536443,732.3108672322418,94.68978528604015,307.24327103241484,0.274405142238466,31.594339405101817,39.190620776336424,14.703290510079423,0.0,85.48825069151766
80.05000305,1226.0,26.20000076,0.0,3981,0.07444593611111038,24897.5,21903.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1780.297695063165,1954.043955117761,5159.971806930926,979.5774589994061,125.76444285489369,174.1605189682412,0.48408866710391135,31.7004717766693,39.58689886658731,43.450340157503014,0.0,114.73771080075961
79.78500366,1228.25,21.25,0.0,3982,-0.07361094166666662,24897.5,17765.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1768.530127463814,-1932.1271664795331,1262.033117734281,239.58642428679352,30.81609446256646,576.4844737732698,0.1462470150108847,31.595529798362534,39.19505074792241,-42.82077029143194,0.0,27.969810254853
79.26300049,1224.0,18.85000038,0.0,3983,-0.14500088055555693,24897.5,15758.600317680002,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1745.4641805604374,-3805.957839168778,-634.8635018583404,-104.46508851436668,-13.390019589040348,-1176.8915058629432,-0.07163713313373145,31.388812170287228,38.4307578330665,-83.79767724193171,0.0,-13.978107238577985
79.16600037,1215.0,17.54999924,0.0,3984,-0.026944477777774978,24897.5,14671.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1741.194681927703,-707.233956288561,2459.5908823891423,466.93274244494654,59.40995517211595,246.95860015605945,0.3413897448243725,31.35039931020935,38.289838564925155,-15.552467679226885,0.0,54.08777019590762
79.19599915,1220.75,19.14999962,0.0,3985,0.008332994444444353,24897.5,16009.399682320001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1742.5145316751102,218.72298573684373,3386.867674161954,642.9684801313117,82.19493080893493,194.77356480212177,0.43285716711666883,31.362279078385384,38.33338315816797,4.811662609027928,0.0,74.50732484558128
79.25,1218.5,19.95000076,0.0,3986,0.015000236111109504,24897.5,16678.200635360005,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1744.8916554590628,393.7235829032481,3564.2453951123107,676.6421558165677,86.34023034882343,193.1683592686556,0.43645415744410554,31.383663867343753,38.411851026425204,8.667387206967337,0.0,78.46290210073629
79.46399689,1219.75,19.39999962,0.0,3987,0.05944358055555672,24897.5,16218.399682320001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1754.327757190242,1560.264741406162,4740.222655346404,899.8915958375135,114.9448825045324,141.09718787768122,0.5975252572896769,31.46840842840895,38.72385984483502,34.44024237740998,0.0,104.63251065065394
79.41300201,1225.0,19.10000038,0.0,3988,-0.014165244444445729,24897.5,15967.600317680002,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1752.0768503250765,-371.80686717570484,2805.9001398993714,532.6766564028048,68.33266704516456,233.67447822761255,0.360797354203737,31.448214028751213,38.649356232372156,-8.201749858432235,0.0,61.89582040269113
80.08100128,1229.25,15.05000019,0.0,3989,0.18555535277777657,24897.5,12581.80015884,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1781.6767521607396,4870.424557413091,8077.73146632383,1533.4897089229328,197.40116016012357,63.73721486051131,1.3227614930142717,31.712747335417593,39.632905075091784,108.34124311565031,0.0,179.6868955261597
79.6190033,1231.75,11.10000038,0.0,3990,-0.12833277222222014,24897.5,9279.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1761.17858977662,-3368.456236886636,-181.64749036001604,-29.889607928832856,-3.8554174369440495,-2406.89898550528,-0.035028114597739274,31.52979226523827,38.95091220869835,-74.49809117793963,0.0,-4.01738670400301
80.02899933,1224.75,6.400000095,0.0,3991,0.11388778611111168,24897.5,5350.40007942,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1779.3635797037325,2989.3067592033403,6194.300495657073,1175.9361033066482,150.8202965137393,35.475331922136846,2.3765565794988905,31.692154127603764,39.55574631331567,66.45311906373571,0.0,137.70101950465516
79.87599945,1228.25,2.549999952,0.0,3992,-0.04249996666666946,24897.5,2131.7999598720003,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1772.5664891696122,-1115.53171732255,2082.6649285970616,395.3765049572488,50.85413232954017,41.91989642174426,2.0111961308599366,31.63156489346289,39.32931108722232,-24.7511696775871,0.0,46.20970630309811
80.18900299,1228.0,0.0,0.0,3993,0.08694542777778085,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1786.4857303151118,2282.12843372313,5494.244320788242,1043.0362979213292,134.13014899866437,0.0,inf,31.755516917294425,39.79347488050857,50.833778832052246,0.0,122.38277062985523
80.1269989,1224.75,0.0,0.0,3994,-0.017223358333333907,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1783.7240898639238,-452.0757075019909,2757.278539111933,523.4462524521732,67.13487134364783,0.0,inf,31.73096277825391,39.70123838511948,-10.062074921591318,0.0,61.37012624178207
79.9940033,1234.0,0.0,0.0,3995,-0.036943222222222495,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1777.807717540997,-969.6792576852628,2233.758616605734,424.06037698375457,54.7988535607727,0.0,inf,31.67829540656639,39.50387678437222,-21.546812705337906,0.0,49.6353594856007
80.00499725,1233.75,0.0,0.0,3996,0.003053874999999885,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1778.2964159793587,80.15757870958448,3284.084151438943,623.455888632115,80.54925257706739,0.0,inf,31.68264910286134,39.52016663058707,1.7813907956186013,0.0,72.98420652906701
80.10299683,1219.5,0.0,0.0,3997,0.027222105555553513,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1782.655619592522,714.5210818091703,3922.806858151692,744.7120484441667,95.10400425256081,0.0,inf,31.72145775747157,39.665571512555964,15.89868887531337,0.0,87.2857181453409
80.09700012,1227.75,0.0,0.0,3998,-0.0016657527777752534,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1782.3887214972947,-43.72238857033569,3164.296489676959,600.715203659637,77.23376111408552,0.0,inf,31.71908301007788,39.65666378879319,-0.9727867118235735,0.0,70.40296008704749
80.125,1229.25,0.0,0.0,3999,0.007777744444443297,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1783.635095101641,204.148880516891,3413.4141323685317,648.0081030301237,83.41598289639121,0.0,inf,31.730171197109375,39.6982672208386,4.54373029205997,0.0,75.97216871000795
80.08999634,1228.25,0.0,0.0,4000,-0.009723238888889164,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1782.0770266104278,-255.21387959502445,2952.493303765403,560.5061415898531,72.09344292982823,0.0,inf,31.71630945452809,39.646261816340896,-5.67779963407853,0.0,65.68477163679046
80.03900146,1223.75,0.0,0.0,4001,-0.014165244444445729,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1779.8083819170138,-371.80686717570484,2833.631671491309,537.941255564859,68.93760242991569,0.0,inf,31.69611505487035,39.57057935521558,-8.26640288464285,0.0,63.00029152544309
80.02200317,1229.5,0.0,0.0,4002,-0.004721747222219285,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1779.052488267607,-123.93559808827096,3080.7470469293357,584.8540412560749,75.3016766507373,0.0,inf,31.689383589637806,39.54537329326301,-2.754881895304296,0.0,68.4798749875965
80.37400055,1227.75,0.0,0.0,4003,0.09777705000000006,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1794.7381519305295,2566.434965860187,5786.803274540716,1098.57616659647,141.24358547884148,0.0,inf,31.828777500755862,40.06952366954733,57.29851259932941,0.0,129.1968137696326
79.69499969,1221.25,0.0,0.0,4004,-0.1886113500000006,24897.5,0.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1764.5422865358291,-4950.637839841711,-1760.4653965558819,-289.6798649463484,-37.04686852038917,-0.0,-inf,31.55988747229053,39.06255471624022,-109.59474475319097,0.0,-38.972302564660204
79.51699829,1218.75,0.550000012,0.0,4005,-0.049444833333333174,24897.5,459.800010032,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1756.668762919484,-1297.8193670988792,1884.4795525706047,357.7526701141843,45.658972134459695,10.070310139219718,8.372049353387037,31.489397426795055,38.80139639365695,-28.666305665091794,0.0,41.624488155360204
78.81999969,1213.5,4.5,0.0,4006,-0.19361072222222236,24897.5,3761.9999999999995,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1726.0079096829832,-5081.86049054001,-1930.2224241070267,-317.6129290729787,-40.3614324865296,-93.20779190023906,-0.9045288142830162,31.213380142524905,37.7899841405973,-111.2645117469408,0.0,-42.26114746381859
78.23899841,1220.0,10.44999981,0.0,4007,-0.16138924444444708,24897.5,8736.19984116,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1700.6560492188796,-4236.11675803254,-1109.8305520636604,-182.61964425094413,-23.33113899971787,-374.4437783884294,-0.22515832377378495,30.983298768669805,36.96045164744244,-92.0637589711895,0.0,-24.12000855507726
78.14700317,1201.25,15.80000019,0.0,4008,-0.025554233333330165,24897.5,13208.80015884,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1696.6590583454513,-670.7430624303802,2451.546152665071,465.40551784056834,58.54550367134781,225.61596246552392,0.37368425783412607,30.946867882997182,36.830228003036446,-14.560155618334008,0.0,53.21694026769962
78.38700104,1199.5,20.95000076,0.0,4009,0.06666607499999896,24897.5,17514.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1707.0963064232621,1749.8395167031003,4882.565979876363,926.9142845974195,116.43095116149769,150.425642500048,0.5604704895273056,31.04190904994934,37.17059998527233,38.101297782121954,0.0,106.31380681734362
78.1740036,1208.5,24.20000076,0.0,4010,-0.05916595555555422,24897.5,20231.200635360005,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1697.8316801028025,-1552.9776887961339,1570.4841480566688,298.14327068333785,37.73117102336082,536.193287582675,0.15723645827338303,30.95756027945641,36.86841663126403,-33.72291206518574,0.0,34.10306484553471
78.46099854,1206.0,23.64999962,0.0,4011,0.07972081666666656,24897.5,19771.399682320003,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1710.320832960597,2092.498100528319,5228.449090238916,992.5772980861087,125.35459662105049,157.7237709287147,0.5345366332102595,31.071212679817148,37.27596677162583,45.60541400291812,0.0,113.9525934543611
78.98799896,1211.75,22.54999924,0.0,4012,0.14638900555555365,24897.5,18851.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1733.373479163469,3842.393102218504,7001.396738131973,1329.1565696102764,168.66221075053218,111.77251430982156,0.754292180059271,31.279909260753787,38.03213960262658,84.30637287831843,0.0,153.61842174169877
79.08599854,1210.75,20.89999962,0.0,4013,0.02722210555555746,24897.5,17472.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1737.6773038725898,714.5210818092739,3877.8285424318638,736.1732916696199,93.33900197854646,187.19291305831564,0.450386353372239,31.318717915364022,38.17387353251633,15.696837009102074,0.0,85.18942845698241
79.11299896,1216.0,20.0,0.0,4014,0.007500116666664761,24897.5,16720.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1738.8640126943103,196.86175499628166,3361.3559244405924,638.1252879779918,81.25837785354467,205.76339870007183,0.40973824315739166,31.329410307863164,38.21298522996288,4.326201060634613,0.0,73.86859659846067
80.51399994,1225.0,18.85000038,0.0,4015,0.38916693888889065,24897.5,15758.600317680002,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1800.9959237281973,10214.785980158154,13441.412060636352,2551.7395761806706,327.34149084481066,48.14116376451342,1.751289891990701,31.88421843195325,40.27927380416453,228.4536882759907,0.0,300.6171805121085
79.58399963,1222.0,16.29999924,0.0,4016,-0.25833341944444754,24897.5,13626.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1759.6303623378533,-6780.69056606285,-3595.430046974997,-591.6183825421185,-75.70794948009001,-179.99165818410697,-0.46840578246812187,31.515930518696898,38.89956169589791,-149.89846541685841,0.0,-79.48297320226362
79.26000214,1217.5,15.89999962,0.0,4017,-0.08999930277777679,24897.5,13292.399682320001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1745.3321286949486,-2362.286012432611,808.6762730123373,153.5204218764329,19.57328604895371,679.109253759184,0.12414664212388696,31.387624798570428,38.42639673760344,-52.00966511130578,0.0,17.80435642486808
79.00499725,1217.5,17.54999924,0.0,4018,-0.07083469166666528,24897.5,14671.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1734.1196065713411,-1859.256640379873,1300.493122941468,246.88773436824695,31.477273106097595,466.10769983750157,0.18087908335102365,31.286640725986338,38.05669854120553,-40.80293493340447,0.0,28.540404333787386
78.87599945,1210.5,19.60000038,0.0,4019,-0.035832722222224334,24897.5,16385.600317679997,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1728.461357158259,-940.531047245461,2213.560466662798,420.2259272739685,53.269209978964476,307.5998372070943,0.2740870549703818,31.235556516587888,37.870588071266965,-20.607035101455804,0.0,48.49910948639905
78.5530014,1215.75,23.89999962,0.0,4020,-0.08972168055555427,24897.5,19980.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1714.334206928834,-2354.9990327332675,784.9653309455666,149.01909798372265,18.9720747231315,1053.147848820093,0.08005441361715558,31.107646583073603,37.40724926581905,-51.386733976470836,0.0,17.12816187242182
