TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 16:16:09.3664474,28,10260,1,32,0,1026,2.278489638,1,28,28,2,4.699999809,23.3043455,120.1487175,74.1190033,23.17000008,0,10,24.15200996,29.12165833,63.07506561,102.9518127,9.791717529,9.791717529,147.4472046,101.6987,0,0,0,1007,0,5,600,0.006140895,10.96881016,4.843212128,199.2689362,116.4647827,-83.62175751,87,1149.5,79,0,197.7299957,0,101,33,0,53.5,87,2402,10,0,43.5,36,45.29999924,2.644105434,100,10,87,95,53.5,0,0,74.26499939
03/27/2025 16:16:10.3664474,29,10270,1,32,0,1027,2.299310305,1,29,29,2,4.800000191,23.304518,120.1487987,75.32099915,23.31999969,0,10,24.13331795,29.06443787,63.04836273,102.9177704,11.51051903,11.51051903,148.5867004,102.1274033,0,0,0,1369.400024,0,5,600,0.004944247,12.34146172,5.009057045,270.1866455,198.5453644,-72.34866333,87,1164.25,80,0,202.4299927,0,101,33,0,57.15000153,91,2402,10,0,43.5,36,45.29999924,2.644105434,92.54901886,10,87,91,57.15000153,0,0,75.32099915
03/27/2025 16:16:11.3664474,30,10280,1,32,0,1028,2.320316583,1,30,30,2,4.800000191,23.30469183,120.148881,76.10900116,23.80999947,0,10,24.14889526,29.0930481,63.0941391,102.9518127,12.45419312,12.45419312,151.7514954,102.1428986,0,0,0,1594.400024,0,5,600,0.00372094,12.18193984,5.032221317,214.5107574,163.0422668,-51.97668839,87,1186.25,82,0,240.0599976,0,101,33,0,61.54999924,96,2402,10,0,43.5,36,45.29999924,2.644105434,97.64705658,10,87,96,61.54999924,0,0,76.10900116
03/27/2025 16:16:12.3664474,31,10290,1,32,0,1029,2.341667888,1,31,31,2,4.699999809,23.30486833,120.1489648,77.24099731,23.65999985,0,10,24.13643265,29.07588196,63.12465668,102.9390411,12.35430622,12.35430622,155.0422058,102.225502,0,0,0,1594,0,5,600,0.003120887,11.63343984,5.031986713,160.7223206,126.9858246,-34.0696106,87,1200.5,83,0,229.8200073,0,101,33,0,57.59999847,89,2402,10,0,43.5,36,45.29999924,2.644105434,90.58823395,10,86,88,57.59999847,0,0,77.24099731
03/27/2025 16:16:13.3674468,32,10300,1,32,0,1030,2.363328194,1,32,32,2,4.800000191,23.30504733,120.1490492,78.31700134,23.25,0,10,24.12085724,29.0186615,63.10558319,102.9007416,11.40037918,11.40037918,157.3200989,102.1043015,0,0,0,1363,0,5,600,0.001859885,11.01543203,5.024821281,105.0175629,86.29841614,-18.90397835,86,1212.5,84,0,200.0599976,0,101,33,0,50.25,78,2402,10,0,43.5,36,45.29999924,2.644105434,78.4313736,10,86,78,50.25,0,0,78.31700134
03/27/2025 16:16:14.3674468,33,10310,1,32,0,1031,2.385256166,1,33,33,2,4.699999809,23.30522917,120.1491342,79.27600098,23.48999977,0,9,24.13020325,29.03582764,63.12084198,102.9177704,10.0393486,10.0393486,158.7752075,102.0444031,0,0,0,1078.199951,0,5,600,0.001465734,10.63045938,5.007842541,66.23428345,55.23498535,-11.10790443,86,1226.5,85,0,172.3899994,0,101,33,0,43.65000153,68,2402,10,0,43.5,36,45.29999924,2.644105434,78.4313736,10,86,67,43.65000153,0,0,79.27600098
03/27/2025 16:16:15.3674468,34,10320,1,32,0,1032,2.407361889,1,34,34,2,4.599999905,23.30541233,120.1492202,79.63899994,23.34000015,0,9,24.13331795,29.04154968,63.15900803,102.9262695,9.024075508,9.024075508,159.5975952,101.5649033,0,0,0,879.5999756,0,5,600,0.001487511,10.03808438,5.011068821,42.22129822,35.93716812,-6.346179485,86,1236.25,85,0,178.2899933,0,101,33,0,37.45000076,58,2402,10,0,43.5,36,45.29999924,2.644105434,79.60784149,10,85,58,37.45000076,0,0,79.63899994
03/27/2025 16:16:16.3674468,35,10330,1,32,0,1033,2.429627916,1,35,35,2,4.599999905,23.30559667,120.1493075,80.4240036,23.40999985,0,10,24.12085724,29.04727173,63.21622849,102.9347839,7.563243389,7.563243389,160.1036987,101.3097992,0,0,0,619.5999756,0,5,600,0.000852835,8.616575,5.004383564,24.96784782,21.9698658,-3.027584076,85,1241.5,86,0,152.1300049,0,101,33,0,25.10000038,42,2402,10,0,43.5,36,45.29999924,2.644105434,71.37255096,10,85,41,25.10000038,0,0,80.4240036
03/27/2025 16:16:17.3674468,36,10340,1,32,0,1034,2.451958972,1,36,36,2,4.5,23.3057815,120.1493955,80.60299683,23.77000046,0,9,24.13643265,29.07588196,63.28489304,102.9518127,5.869971752,5.869971752,160.3567047,101.2039032,0,0,0,384.6000061,0,5,600,0.001313156,6.543741406,4.958886147,13.12479877,12.39797306,-0.734002352,85,1233.75,85,0,115.9899979,0,101,33,0,12.10000038,23,2402,10,0,43.5,36,45.29999924,2.644105434,52.15686417,10,85,22,12.10000038,0,0,80.60299683
03/27/2025 16:16:18.3674468,37,10350,1,32,0,1035,2.474280416,1,37,37,2,4.5,23.30596617,120.1494825,80.29599762,23.62999916,0,9,24.11462593,29.04154968,63.29633713,102.9177704,4.397051811,4.397051811,159.9138947,101.1743011,0,0,0,214.5999908,0,5,600,0.001912084,4.1920875,4.88740921,7.109147549,7.002137661,-0.108066499,85,1235.75,85,0,89.04000092,0,101,33,0,3.349999905,10,2402,10,0,43.5,36,45.29999924,2.644105434,28.62745094,10,85,7,3.349999905,0,0,80.60299683
03/27/2025 16:16:19.3664474,38,10360,1,32,0,1036,2.496473167,1,38,38,2,4.400000095,23.30615,120.149569,80.00800323,23.82999992,0,10,24.13020325,29.04727173,63.34974289,102.9305267,3.555639029,3.555639029,159.1548004,101.1439972,0,0,0,134.5,0,5,600,0.003008664,2.105764258,4.808004856,4.213513374,4.36516428,0.153148308,85,1223.25,85,0,71.94999695,0,101,33,0,0,10,2402,10,0,43.5,36,45.29999924,2.644105434,7.058823586,10,85,2,0,0,0,80.60299683
03/27/2025 16:16:20.3674468,39,10370,1,32,0,1037,2.518517028,1,39,39,2,4.400000095,23.30633267,120.149655,79.10299683,23.44000053,0,10,24.11151123,29.03582764,63.39933395,102.9347839,3.075711966,3.075711966,158.0792999,101.046402,0,0,0,102.7999954,0,5,600,0.001963957,1.030205566,4.732502937,2.748550177,2.897236347,0.150154293,85,1220,84,0,62.95999908,0,101,34,0,3.049999952,10,2402,10,0,43.5,36,45.29999924,2.644105434,34.50980377,10,85,8,3.049999952,0,0,80.60299683
03/27/2025 16:16:21.3674468,40,10380,1,32,0,1038,2.540421111,1,40,40,2,4.300000191,23.30651383,120.1497405,78.45600128,23.45000076,0,10,24.10527992,29.01293945,63.45655441,102.9177704,3.507821083,3.507821083,157.3200989,101.1287003,0,0,0,138.0999908,0,5,600,0.003465475,1.597433984,4.700453281,1.872942448,2.327429771,0.458974928,85,1217.75,84,0,68.23999786,0,101,34,0,7.599999905,17,2402,10,0,43.5,36,45.29999924,2.644105434,59.2156868,10,85,18,7.599999905,0,0,80.60299683
03/27/2025 16:16:22.3674468,41,10390,1,32,0,1039,2.562237722,1,41,41,2,4.300000191,23.30669417,120.149826,78.37599945,23.67000008,0,10,24.11151123,29.00721741,63.53666306,102.9135132,4.278047562,4.278047562,156.8139038,100.9493027,0,0,0,197.3000031,0,5,600,0.004286979,4.006355469,4.74433136,1.455343843,1.751860261,0.299444199,85,1209,83,0,78.08999634,0,101,34,0,12.80000019,25,2402,10,0,43.5,36,45.29999924,2.644105434,72.54901886,10,85,26,12.80000019,0,0,80.60299683
03/27/2025 16:16:23.3674468,42,10400,1,32,0,1040,2.583998278,1,42,42,2,4.300000191,23.30687433,120.1499115,78.29699707,23.90999985,0,10,24.10527992,28.99577332,63.63203049,102.9135132,5.025827408,5.025827408,156.8139038,101.1660995,0,0,0,282.4000244,0,5,600,0.003096801,6.444537109,4.841878891,0.887485325,2.591294765,1.720632792,86,1200.5,83,0,107.1399994,0,101,34,0,17.79999924,33,2402,10,0,43.5,36,45.29999924,2.644105434,76.47058868,10,86,33,17.79999924,0,0,80.60299683
03/27/2025 16:16:24.3664474,43,10410,1,32,0,1041,2.605696694,1,43,43,2,4.5,23.307054,120.1499958,78.11299896,23.55999947,0,10,24.12708664,29.0186615,63.7541008,102.9390411,5.908600807,5.908600807,157.0036926,101.3013992,0,0,0,383.5,0,5,600,0.002940441,7.918457813,4.922598362,2.157273054,1.903722167,-0.256054431,86,1206.5,83,0,125.9199982,0,101,34,0,23,40,2402,10,0,43.5,36,45.29999924,2.644105434,81.5686264,10,86,41,23,0,0,80.60299683
03/27/2025 16:16:25.3664474,44,10420,1,32,0,1042,2.627343889,1,44,44,2,4.599999905,23.30723317,120.1500808,77.91000366,23.75,0,10,24.11151123,28.98432922,63.84183884,102.9220276,6.861840725,6.861840725,157.9528046,101.5794983,0,0,0,519.5,0,5,600,0.004002943,8.851479688,4.9617033,5.33644104,4.099020481,-1.249638796,86,1203.25,83,0,137.8000031,0,101,34,0,27.04999924,47,2402,10,0,43.5,36,45.29999924,2.644105434,80.39215851,10,86,47,27.04999924,0,0,80.60299683
03/27/2025 16:16:26.3664474,45,10430,1,32,0,1043,2.648937139,1,45,45,2,4.900000095,23.30741133,120.1501665,77.65299988,24.18000031,0,10,24.11151123,28.97860718,63.93720627,102.909256,7.506857395,7.506857395,159.7241058,101.5903015,0,0,0,622.6999512,0,5,600,0.00320183,9.728533594,4.984639645,8.275371552,6.593829155,-1.698145866,86,1203.25,83,0,158.7799988,0,101,33,0,32.79999924,55,2402,10,0,43.5,36,45.29999924,2.644105434,84.70587921,10,86,55,32.79999924,0,0,80.60299683
03/27/2025 16:16:27.3664474,46,10440,1,32,0,1044,2.67048825,1,46,46,2,5.300000191,23.307589,120.1502528,77.47200012,24.19000053,0,10,24.11462593,28.97860718,64.04020691,102.9049988,8.301270485,8.301270485,162.254303,101.5718002,0,0,0,756.9000244,0,5,600,0.002822056,10.70247813,5.012344837,11.74311638,9.17206192,-2.596441031,86,1198,83,0,169.5500031,0,101,33,0,38.5,63,2402,10,0,43.5,36,45.29999924,2.644105434,86.66666412,10,86,63,38.5,0,0,80.60299683
03/27/2025 16:16:28.3664474,47,10450,1,32,0,1045,2.691988334,1,47,47,2,5.599999905,23.30776633,120.1503385,77.18800354,23.79000092,0,10,24.13020325,28.96716309,64.10505676,102.8964844,9.046243668,9.046243668,164.5310974,101.5498962,0,0,0,902.8999634,0,5,600,0.003026378,11.42528125,5.05825758,15.79997444,11.93277454,-3.905384541,86,1198.5,83,0,182.3699951,0,101,33,0,44.04999924,70,2402,10,0,43.5,36,45.29999924,2.644105434,87.45098114,10,86,70,44.04999924,0,0,80.60299683
03/27/2025 16:16:29.3664474,48,10460,1,32,0,1046,2.713516222,1,48,48,2,6.099999905,23.30794467,120.1504223,77.56600189,23.40999985,0,10,24.15200996,28.99577332,64.16227722,102.9220276,9.820755005,9.820755005,166.4282074,101.6020966,0,0,0,1049.100098,0,5,600,0.002984153,11.77509531,5.10168457,18.72488403,14.3552599,-4.412769794,86,1198.25,83,0,193.1699982,0,101,33,0,47.04999924,75,2402,10,0,43.5,36,45.29999924,2.644105434,84.70587921,10,87,75,47.04999924,0,0,80.60299683
03/27/2025 16:16:30.3664474,49,10470,1,32,0,1047,2.735079084,1,49,49,2,6.400000095,23.30812317,120.1505065,77.55200195,23.30999947,0,10,24.14577866,28.97288513,64.17372131,102.9049988,10.51669407,10.51669407,168.1985016,101.7665024,0,0,0,1202.5,0,5,600,0.00288478,11.80141953,5.125213623,21.76762962,16.43066406,-5.389662743,87,1204.25,83,0,196.5700073,0,101,33,0,49.54999924,78,2402,10,0,43.5,35.90000153,45.29999924,2.629287004,82.7450943,10,87,78,49.54999924,0,0,80.60299683
03/27/2025 16:16:31.3664474,50,10480,1,32,0,1048,2.756661334,1,50,50,2,6.800000191,23.3083015,120.150591,77.71199799,23.76000023,0,10,24.15200996,28.98432922,64.17372131,102.9177704,10.5058527,10.5058527,169.6526031,102.336998,0,0,0,1223.700073,0,5,600,0.002297455,11.74911094,5.137802601,22.60073853,17.55335236,-5.097223759,87,1206.5,83,0,207.3000031,0,101,33,0,50.34999847,79,2402,10,0,43.5,35.90000153,45.29999924,2.629287004,81.5686264,10,87,79,50.34999847,0,0,80.60299683
03/27/2025 16:16:32.3664474,51,10490,1,32,0,1049,2.77832875,1,51,51,2,7.199999809,23.3084805,120.150676,78.22899628,23.61000061,0,10,24.19874001,28.98432922,64.13175964,102.9262695,10.67379379,10.67379379,170.7904968,101.9763031,0,0,0,1256.199951,0,5,600,0.002416013,11.74543594,5.163833618,20.90403366,16.86300659,-4.080927849,87,1212,84,0,218.8300018,0,101,33,0,49.95000076,78,2402,10,0,43.5,36,45.29999924,2.644105434,80.39215851,10,87,78,49.95000076,0,0,80.60299683
03/27/2025 16:16:33.3664474,52,10500,1,32,0,1050,2.80003225,1,52,52,2,7.599999905,23.30866017,120.1507607,78.52799988,23.47999954,0,10,24.20808601,28.96144104,64.06690979,102.8964844,10.45883274,10.45883274,171.865097,102.2025986,0,0,0,1216.599976,0,5,600,0.002535736,11.75767813,5.190404415,18.45347595,14.7626524,-3.72726655,87,1214.25,84,0,195.4299927,0,101,33,0,52.59999847,81,2402,10,0,43.5,36,45.29999924,2.644105434,85.49019623,10,87,81,52.59999847,0,0,80.60299683
03/27/2025 16:16:34.3664474,53,10510,1,32,0,1051,2.821820944,1,53,53,2,8,23.30884067,120.1508455,78.44200134,23.35000038,0,10,24.21120071,28.95571899,64.02494812,102.8922272,10.51309681,10.51309681,172.4340057,101.6247025,0,0,0,1212,0,5,600,0.002510418,11.70189375,5.21007967,14.86572647,12.3545866,-2.535934687,87,1216.25,84,0,206.0700073,0,101,33,0,49.84999847,77,2402,10,0,43.5,36,45.29999924,2.644105434,82.7450943,10,87,77,49.84999847,0,0,80.60299683
03/27/2025 16:16:35.3664474,54,10520,1,32,0,1052,2.843681778,1,54,54,2,8.399999619,23.309022,120.1509303,78.74299622,23.26000023,0,10,24.21120071,28.94999695,63.98679733,102.88797,10.22777748,10.22777748,173.1291962,101.6922989,0,0,0,1151.5,0,5,600,0.002685056,11.71216328,5.226638317,11.82862759,10.19614697,-1.648599625,87,1214,84,0,204.8500061,0,101,33,0,48.34999847,75,2402,10,0,43.5,36,45.29999924,2.644105434,81.5686264,10,87,75,48.34999847,0,0,80.60299683
03/27/2025 16:16:36.3664474,55,10530,1,32,0,1053,2.865621805,1,55,55,2,8.699999809,23.30920417,120.1510153,79.08799744,23.13999939,0,10,24.21743202,28.95571899,63.98679733,102.8922272,10.00989246,10.00989246,173.6347961,101.5495987,0,0,0,1090.899902,0,5,600,0.002330279,11.58550078,5.251451492,9.343998909,8.228883743,-1.126125813,87,1225.5,85,0,195.4299927,0,101,33,0,47.54999924,73,2402,10,0,43.5,36,45.29999924,2.644105434,82.35294342,10,87,73,47.54999924,0,0,80.60299683
03/27/2025 16:16:37.3664474,56,10540,1,32,0,1054,2.887626944,1,56,56,2,8.899999619,23.30938667,120.151101,79.25299835,23.45999908,0,9,24.29843903,28.92710876,63.97153854,102.8752136,9.469455719,9.469455719,174.203598,102.157402,0,0,0,1003.5,0,5,600,0.001915013,11.26642188,5.266252518,6.733798981,6.143170357,-0.596460462,87,1230.25,85,0,176.2899933,0,101,33,0,44,68,2402,10,0,43.5,36,45.29999924,2.644105434,81.5686264,10,87,68,44,0,0,80.60299683
03/27/2025 16:16:38.3664474,57,10550,1,32,0,1055,2.909719917,1,57,57,2,9.199999809,23.30956917,120.1511883,79.41999817,23.86000061,0,10,24.29220772,28.89849854,63.95246506,102.8666992,8.835430145,8.835430145,174.5827942,101.7293015,0,0,0,868.9000244,0,5,600,0.00199728,10.77305156,5.270038128,4.490574837,4.280385494,-0.212264746,87,1229.5,85,0,183.4199982,0,101,33,0,39.34999847,61,2402,10,0,43.5,36,45.29999924,2.644105434,81.5686264,10,87,61,39.34999847,0,0,80.60299683
03/27/2025 16:16:39.3664474,58,10560,1,32,0,1056,2.931858389,1,58,58,2,9.399999619,23.30975183,120.1512763,79.69100189,24.03000069,0,10,24.29532242,28.89849854,63.93339157,102.862442,8.04921627,8.04921627,174.8988037,101.8490982,0,0,0,737.9000244,0,5,600,0.001806841,10.03911172,5.267449379,2.991539478,2.954930544,-0.03697041,87,1231.5,85,0,150.5200043,0,101,33,0,33.34999847,53,2402,10,0,43.5,36,45.29999924,2.644105434,80.39215851,10,86,53,33.34999847,0,0,80.60299683
03/27/2025 16:16:40.3664474,59,10570,1,32,0,1057,2.954029861,1,59,59,2,9.600000381,23.30993483,120.1513637,79.78099823,23.71999931,0,10,24.35139847,28.89849854,63.91050339,102.8581848,7.171128273,7.171128273,174.9620056,101.278801,0,0,0,581.7000122,0,5,600,0.001622683,9.19515625,5.256383419,1.86061132,1.868529081,0.007995942,86,1227.5,85,0,139.9400024,0,101,33,0,26.20000076,44,2402,10,0,43.5,36,45.29999924,2.644105434,76.47058868,10,86,44,26.20000076,0,0,80.60299683
03/27/2025 16:16:41.3664474,60,10580,1,32,0,1058,2.976208361,1,60,60,2,9.699999809,23.31011817,120.1514505,79.75299835,23.62999916,0,11,24.36697578,28.90422058,63.8914299,102.8752136,6.203383923,6.203383923,174.6459961,101.5868988,0,0,0,435.7000122,0,5,600,0.001545925,8.376766406,5.233470917,1.127249002,1.247951627,0.121894442,86,1227.5,85,0,108.1299973,0,101,33,0,20.75,36,2402,10,0,43.5,36,45.29999924,2.644105434,73.33333588,10,86,36,20.75,0,0,80.60299683
03/27/2025 16:16:42.3664474,61,10590,1,32,0,1059,2.998337861,1,61,61,2,9.800000191,23.3103015,120.1515363,79.62400055,23.37000084,0,11,24.35139847,28.89277649,63.87617111,102.862442,5.371012688,5.371012688,174.0140076,101.0800018,0,0,0,333.6000061,0,5,600,0.001839626,7.702911719,5.214801788,0.746023357,0.620563626,-0.126698509,86,1230.25,85,0,111.6999969,0,101,33,0,17.45000076,31,2402,10,0,43.5,36,45.29999924,2.644105434,70.19607544,10,86,31,17.45000076,0,0,80.60299683
03/27/2025 16:16:43.3664474,62,10600,1,32,0,1060,3.020424416,1,62,62,2,10,23.31048417,120.1516227,79.1969986,23.63999939,0,10,24.35762978,28.91566467,63.8914299,102.8709564,4.855274677,4.855274677,173.3188019,101.0167999,0,0,0,263.1000061,0,5,600,0.001640947,7.346585938,5.200832844,0.49386856,0.344818205,-0.150522068,86,1223.25,84,0,98.34999847,0,101,33,0,15.14999962,28,2402,10,0,43.5,36,45.29999924,2.644105434,68.23529053,10,86,28,15.14999962,0,0,80.60299683
03/27/2025 16:16:44.3664474,63,10610,1,32,0,1061,3.042402944,1,63,63,2,10.19999981,23.31066583,120.151709,78.89099884,23.64999962,0,10,24.36386108,28.88705444,63.8914299,102.8496704,5.120887756,5.120887756,172.6867981,100.9712982,0,0,0,294.6000061,0,5,600,0.001446819,7.737077344,5.196307659,0.350816816,0.235405549,-0.116550833,86,1220.75,84,0,107.1399994,0,101,33,0,19.79999924,35,2402,10,0,43.5,36,45.29999924,2.644105434,81.5686264,10,86,35,19.79999924,0,0,80.60299683
03/27/2025 16:16:45.3664474,64,10620,1,32,0,1062,3.064330639,1,64,64,2,10.19999981,23.310847,120.1517957,79.00099945,23.98999977,0,10,24.3825531,28.93283081,63.94483566,102.88797,5.398423195,5.398423195,172.4971924,101.2334976,0,0,0,337.7999878,0,5,600,0.001822458,8.186796875,5.221196651,0.326294452,0.250600755,-0.076441094,86,1214,84,0,117.0999985,0,101,33,0,20.10000038,36,2402,10,0,43.5,36,45.29999924,2.644105434,79.60784149,10,86,36,20.10000038,0,0,80.60299683
03/27/2025 16:16:46.3664474,65,10630,1,32,0,1063,3.086255666,1,65,65,2,10.30000019,23.311028,120.1518828,78.91400146,23.69000053,0,11,24.36697578,28.89849854,63.96772385,102.862442,5.71255827,5.71255827,172.4340057,101.3613968,0,0,0,378.6999817,0,5,600,0.001955356,8.26256875,5.247192383,0.360933274,0.477295727,0.117511414,85,1220,84,0,117.0999985,0,101,33,0,21.39999962,38,2402,10,0,43.5,36,45.29999924,2.644105434,80.39215851,10,85,38,21.39999962,0,0,80.60299683
03/27/2025 16:16:47.3664474,66,10640,1,32,0,1064,3.108167861,1,66,66,2,10.30000019,23.311209,120.1519695,78.90799713,23.78000069,0,11,24.36697578,28.90422058,64.01731873,102.8581848,6.052294731,6.052294731,172.6235962,101.2409973,0,0,0,420.1000061,0,5,600,0.002067082,8.243824219,5.249778748,0.509259701,0.56418848,0.055471145,86,1215,84,0,118.2200012,0,101,33,0,22.04999924,38,2402,10,0,43.5,36,45.29999924,2.644105434,79.60784149,10,86,38,22.04999924,0,0,80.60299683
03/27/2025 16:16:48.3664474,67,10650,1,32,0,1065,3.130108972,1,67,67,2,10.39999962,23.31139067,120.1520557,78.89600372,23.28000069,0,11,24.37009048,28.87561035,64.03639221,102.8539276,6.257644176,6.257644176,172.8764038,101.1137009,0,0,0,444.7000122,0,5,600,0.001955185,8.203920313,5.253174782,0.776213229,0.635953009,-0.141645148,86,1222.5,84,0,125.9199982,0,101,33,0,22.54999924,39,2402,10,0,43.5,36,45.29999924,2.644105434,78.4313736,10,86,39,22.54999924,0,0,80.60299683
03/27/2025 16:16:49.3664474,68,10660,1,32,0,1066,3.152055833,1,68,68,2,10.39999962,23.31157267,120.1521407,79.01699829,23.29000092,0,11,24.36074448,28.82411194,64.03257751,102.8156281,6.226854324,6.226854324,173.1923981,101.2566986,0,0,0,441.1999817,0,5,600,0.001961402,8.1993375,5.253268719,0.860274732,0.481067121,-0.382951885,86,1220,84,0,115.9899979,0,101,33,0,22.64999962,39,2402,10,0,43.5,36,45.29999924,2.644105434,78.4313736,10,86,39,22.64999962,0,0,80.60299683
03/27/2025 16:16:50.3664474,69,10670,1,32,0,1067,3.174026583,1,69,69,2,10.30000019,23.3117545,120.1522267,79.03800201,23.62000084,0,11,24.37320709,28.85844421,64.0478363,102.8539276,6.070799828,6.070799828,173.5715942,101.1810989,0,0,0,428.7000122,0,5,600,0.002776622,8.275042188,5.25997448,0.697215497,0.658682585,-0.038913384,86,1219,84,0,124.0800018,0,101,33,0,22.20000076,39,2402,10,0,43.5,35.90000153,45.29999924,2.629287004,78.4313736,10,86,39,22.20000076,0,0,80.60299683
03/27/2025 16:16:51.3664474,70,10680,1,32,0,1068,3.196009027,1,70,70,2,10.30000019,23.31193617,120.1523132,79.12000275,23.70999908,0,11,24.3856678,28.87561035,64.01731873,102.8666992,6.103859425,6.103859425,173.697998,101.2043991,0,0,0,423.8999939,0,5,600,0.002063348,8.327195313,5.27387619,0.553849697,0.647370875,0.094444603,86,1218.25,84,0,129.7200012,0,101,33,0,21.54999924,38,2402,10,0,43.5,35.90000153,45.40000153,2.635091305,77.64705658,10,86,38,21.54999924,0,0,80.60299683
03/27/2025 16:16:52.3664474,71,10690,1,32,0,1069,3.218020249,1,71,71,2,10.39999962,23.312118,120.1524,79.41699982,23.59000015,0,11,24.37320709,28.83555603,63.91813278,102.8411713,6.074661255,6.074661255,173.9508057,101.1667023,0,0,0,420.3999939,0,5,600,0.00238888,8.1782875,5.27387619,0.509275496,0.499973118,-0.009394229,86,1224.25,84,0,124.6900024,0,101,33,0,20.64999962,36,2402,10,0,43.5,35.90000153,45.40000153,2.635091305,74.50980377,10,86,36,20.64999962,0,0,80.60299683
03/27/2025 16:16:53.3664474,72,10700,1,32,0,1070,3.24003761,1,72,72,2,10.39999962,23.31230017,120.1524862,79.36100006,23.61000061,0,11,24.37632179,28.84127808,63.83039474,102.8539276,5.880494118,5.880494118,174.1403961,101.1885986,0,0,0,401.5,0,5,600,0.001837028,8.087251563,5.276657581,0.420227855,0.26949048,-0.152225748,86,1225.75,85,0,106.6500015,0,101,33,0,21.04999924,36,2402,10,0,43.5,35.90000153,45.40000153,2.635091305,77.64705658,10,86,36,21.04999924,0,0,80.60299683
03/27/2025 16:16:54.3664474,73,10710,1,32,0,1071,3.262071416,1,73,73,2,10.5,23.31248267,120.1525722,79.32299805,23.54999924,0,11,24.37632179,28.82983398,63.73121262,102.8539276,5.796386242,5.796386242,174.1403961,101.3317032,0,0,0,389.8000183,0,5,600,0.001828823,7.996713281,5.269752502,0.553665936,0.394138634,-0.161102474,86,1222.25,84,0,117.0999985,0,101,33,0,19.75,35,2402,10,0,43.5,35.90000153,45.40000153,2.635091305,74.50980377,10,86,35,19.75,0,0,80.60299683
