TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 11:31:30.4977874,28,11948,1,32,0,1194.8,2.503737334,2,6.9,11.8,2,4,23.3061075,120.1495447,79.08799744,23.09000015,0,9,24.15824127,36.1198349,47.89615631,103.1262817,7.497963905,7.497963905,173.7612,101.5429001,0,0,0,638.5,0,5,600,0.002617219,9.740554688,5.299746037,10.40995789,9.311358452,-1.109447002,87,1216.5,84,0,138.5099945,0,101,35,0,30.29999924,50,2402,10,0,43.79999924,36.79999924,46.90000153,2.862976313,81.5686264,10,87,50,30.29999924,0,0,79.08799744
03/27/2025 11:31:31.4977874,29,11958,1,32,0,1195.8,2.525709473,2,7.9,12.8,2,3.799999952,23.30630883,120.1496352,78.95400238,22.35000038,0,9,24.16135597,36.11411285,47.95337677,103.1347961,6.801971912,6.801971912,173.8876038,101.4389038,0,0,0,523,0,5,600,0.002345785,9.294285938,5.301482677,7.078970432,6.206049442,-0.881540179,87,1229,85,0,126.5400009,0,101,35,0,25.85000038,44,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,79.60784149,10,87,43,25.85000038,0,0,79.08799744
03/27/2025 11:31:32.4977874,30,11968,1,32,0,1196.8,2.547777334,2,8.9,13.8,2,3.599999905,23.30647367,120.1497113,79.66300201,23.52000046,0,9,24.17070198,36.11411285,48.03730011,103.1475677,5.813150883,5.813150883,173.7612,101.6336975,0,0,0,386.8999939,0,5,600,0.001730038,8.392547656,5.29444313,4.454476833,4.074246883,-0.383984327,86,1226.5,85,0,111.1800003,0,101,35,0,19.04999924,33,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,71.37255096,10,86,33,19.04999924,0,0,79.66300201
03/27/2025 11:31:33.4977874,31,11978,1,32,0,1197.8,2.569875417,2,9.9,14.8,2,3.5,23.30667483,120.1498062,79.26399994,23.37999916,0,9,24.15512466,36.0568924,48.0525589,103.1177673,4.937090397,4.937090397,173.2556,101.4089966,0,0,0,275,0,5,600,0.002077912,7.052514844,5.266753197,2.882230759,2.548866034,-0.336656362,86,1222.5,85,0,96.62999725,0,101,35,0,11.94999981,23,2402,10,0,43.79999924,36.79999924,46.90000153,2.862976313,58.03921509,10,86,23,11.94999981,0,0,79.66300201
03/27/2025 11:31:34.4988021,32,11988,1,32,0,1198.8,2.591904862,2,10.9,15.8,2,3.5,23.3068565,120.1498943,79.14900208,23.23999977,0,9,24.16135597,36.06833649,48.12503815,103.1433105,4.26440239,4.26440239,172.75,101.1981964,0,0,0,213.8000031,0,5,600,0.001750974,5.879191797,5.216086864,1.812565804,1.600204825,-0.214457825,86,1221.5,84,0,90.94999695,0,101,35,0,9.050000191,19,2402,10,0,43.79999924,36.79999924,46.90000153,2.862976313,52.94117737,10,85,19,9.050000191,0,0,79.66300201
03/27/2025 11:31:35.4977874,33,11998,1,32,0,1199.8,2.613890751,2,11.9,16.8,2,3.700000048,23.30703933,120.1499803,79.13500214,23.43000031,0,9,24.15200996,36.03972626,48.21279526,103.1262817,4.037128925,4.037128925,172.2442932,101.3330002,0,0,0,182.3000031,0,5,600,0.002355632,5.520560938,5.190317154,1.384304285,1.100801945,-0.286301643,85,1211.5,84,0,89.04000092,0,101,35,0,10.39999962,21,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,61.17647171,10,85,21,10.39999962,0,0,79.66300201
03/27/2025 11:31:36.4977874,34,12008,1,32,0,1200.8,2.635721501,2,12.9,17.8,2,3.799999952,23.307202,120.150057,78.34200287,23.45999908,0,9,24.15512466,36.02256012,48.30816269,103.1177673,4.513877392,4.513877392,171.8018951,101.2506027,0,0,0,233.4000092,0,5,600,0.002301507,6.399231641,5.208110332,1.146225095,0.831186354,-0.318149418,85,1206.5,83,0,94.55000305,0,101,35,0,14.5,28,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,74.50980377,10,85,28,14.5,0,0,79.66300201
03/27/2025 11:31:37.4977874,35,12018,1,32,0,1201.8,2.657447501,2,13.9,18.8,2,4.099999905,23.307382,120.1501432,77.8030014,24.02000046,0,9,24.16758728,36.0454483,48.4264183,103.1433105,5.691394329,5.691394329,171.6123047,101.205101,0,0,0,368.6000061,0,5,600,0.002657867,7.899096875,5.268592358,1.303524494,0.914819658,-0.392542899,85,1204.75,83,0,119.3600006,0,101,35,0,22.20000076,39,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,83.52941132,10,85,40,22.20000076,0,0,79.66300201
03/27/2025 11:31:38.4977874,36,12028,1,32,0,1202.8,2.678984862,2,14.9,19.8,2,4.199999809,23.3075785,120.1502378,77.39199829,23.95999908,0,9,24.15824127,35.99394989,48.51034164,103.1177673,6.669459343,6.669459343,171.928299,101.5883026,0,0,0,499,0,5,600,0.002774706,9.405784375,5.326607227,2.814088106,1.928124666,-0.894711435,85,1191,83,0,137.1000061,0,101,35,0,29.25,50,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,85.88235474,10,85,50,29.25,0,0,79.66300201
03/27/2025 11:31:39.4977874,37,12038,1,32,0,1203.8,2.700528168,2,15.9,20.8,2,4.300000191,23.30773933,120.1503147,77.59999847,23.64999962,0,9,24.15824127,35.97106171,48.60952377,103.1262817,7.780107975,7.780107975,173.0659943,101.490097,0,0,0,675.1000366,0,5,600,0.003826039,10.57312344,5.375786304,6.008063316,4.208061218,-1.817775249,85,1195,82,0,163.1499939,0,101,35,0,36.70000076,60,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,87.84313965,10,85,60,36.70000076,0,0,79.66300201
03/27/2025 11:31:40.4977874,38,12048,1,32,0,1204.8,2.722030224,2,16.9,21.8,2,4.900000095,23.307918,120.1503988,77.06400299,23.03000069,0,9,24.14577866,35.91953278,48.69726181,103.105011,8.515501976,8.515501976,174.9620056,101.7080994,0,0,0,816.7999878,0,5,600,0.004814301,11.19549922,5.420600414,9.313295364,6.707374096,-2.631652117,85,1191.75,82,0,168.6100006,0,101,35,0,39.70000076,65,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,86.66666412,10,85,65,39.70000076,0,0,79.66300201
03/27/2025 11:31:41.4988021,39,12058,1,32,0,1205.8,2.743414668,2,17.9,22.8,2,5.199999809,23.30809533,120.1504837,77.39600372,23.21999931,0,9,24.14266396,35.89092255,48.77355576,103.0922394,9.19077301,9.19077301,176.7312927,101.8351974,0,0,0,938.5999756,0,5,600,0.003804923,11.46528906,5.455649853,11.1160059,8.558250427,-2.583010674,85,1199.25,83,0,169.5500031,0,101,35,0,43.45000076,69,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,85.88235474,10,85,69,43.45000076,0,0,79.66300201
03/27/2025 11:31:42.4988021,40,12068,1,32,0,1206.8,2.764978168,2,18.9,23.8,2,5.699999809,23.30827367,120.1505692,77.52600098,24.40999985,0,9,24.13954926,35.86803436,48.81170273,103.083725,9.45906353,9.45906353,178.0581055,101.9708023,0,0,0,1005.900024,0,5,600,0.003465807,11.38125391,5.475887775,12.23520184,9.390522957,-2.87276721,85,1195.75,83,0,181.3399963,0,101,35,0,43.84999847,70,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,82.7450943,10,86,70,43.84999847,0,0,79.66300201
03/27/2025 11:31:43.4988021,41,12078,1,32,0,1207.8,2.786547085,2,19.9,24.8,2,6,23.30846917,120.1506655,77.62599945,24.06999969,0,8,24.14577866,35.86803436,48.8498497,103.1007538,9.475474358,9.475474358,179.1320953,101.9322968,0,0,0,1013.299927,0,5,600,0.003276585,11.29832891,5.49695158,11.86210728,9.315182686,-2.572072744,86,1206.75,83,0,192.0500031,0,101,35,0,43.34999847,69,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,79.60784149,10,86,69,43.34999847,0,0,79.66300201
03/27/2025 11:31:44.4988021,42,12088,1,32,0,1208.8,2.808160724,2,20.9,25.8,2,6.300000191,23.30864867,120.1507507,77.89199829,23.67000008,0,9,24.14889526,35.87375641,48.90707016,103.105011,9.356485367,9.356485367,179.7639008,101.8208008,0,0,0,981.5,0,5,600,0.003094758,11.52532188,5.515492916,10.07075024,8.138056755,-1.951776862,86,1200.5,83,0,179.3000031,0,101,35,0,45.54999924,72,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,86.66666412,10,86,72,45.54999924,0,0,79.66300201
03/27/2025 11:31:45.4988021,43,12098,1,32,0,1209.8,2.829804641,2,21.9,26.8,2,6.800000191,23.30882833,120.1508358,78.3239975,23.34000015,0,7,24.14266396,35.85086823,48.90707016,103.0922394,9.201981544,9.201981544,180.3323975,101.6483002,0,0,0,955.2999878,0,5,600,0.003168667,11.57957266,5.540822029,8.857847214,7.178071499,-1.69636178,86,1209.5,83,0,183.4199982,0,101,35,0,43.59999847,69,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,84.70587921,10,86,69,43.59999847,0,0,79.66300201
03/27/2025 11:31:46.4988021,44,12108,1,32,0,1210.8,2.851567863,2,22.9,27.8,2,7.400000095,23.308992,120.150912,78.51300049,23.34000015,0,7,24.14889526,35.85659027,48.91088486,103.0964966,9.167720795,9.167720795,180.7113953,101.6852036,0,0,0,936.5,0,5,600,0.003158005,11.537175,5.562300205,7.686296463,6.175973892,-1.525235415,86,1205.5,84,0,174.3300018,0,101,35,0,42.45000076,68,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,84.70587921,10,86,68,42.45000076,0,0,79.66300201
03/27/2025 11:31:47.4988021,45,12118,1,32,0,1211.8,2.87339214,2,23.9,28.8,2,7.699999809,23.30919383,120.1510062,78.96299744,23.13999939,0,7,24.13954926,35.822258,48.90707016,103.083725,9.212068558,9.212068558,181.153595,102.0988007,0,0,0,944.2999878,0,5,600,0.003575223,11.35302656,5.581842422,6.862970829,5.451922894,-1.424980521,86,1218.5,84,0,184.4700012,0,101,35,0,42.75,67,2402,10,0,43.79999924,36.79999924,46.70000076,2.850767374,85.88235474,10,87,67,42.75,0,0,79.66300201
03/27/2025 11:31:48.5007934,46,12128,1,32,0,1212.8,2.895298557,2,24.9,29.8,2,8.199999809,23.3093765,120.1510903,78.39099884,23.52000046,0,7,24.14266396,35.80509186,48.92232895,103.0879822,8.965820313,8.965820313,181.4694061,101.8724976,0,0,0,896.2999878,0,5,600,0.003225362,10.94956172,5.590559959,5.514187336,4.531385422,-0.992506087,87,1222,84,0,177.2899933,0,101,35,0,39.84999847,63,2402,10,0,43.79999924,36.79999924,46.70000076,2.850767374,81.5686264,10,87,63,39.84999847,0,0,79.66300201
03/27/2025 11:31:49.4977874,47,12138,1,32,0,1213.8,2.917290668,2,25.9,30.8,2,8.399999619,23.30955933,120.1511767,79.35800171,23.27000046,0,7,24.14577866,35.79936981,48.93377304,103.1007538,8.384498596,8.384498596,181.785202,102.0156021,0,0,0,805.8999634,0,5,600,0.002906196,10.50065156,5.601019382,4.052445889,3.509204865,-0.548604965,87,1220.75,85,0,164.0399933,0,101,35,0,36.54999924,58,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,81.5686264,10,87,58,36.54999924,0,0,79.66300201
03/27/2025 11:31:50.4988021,48,12148,1,32,0,1214.8,2.939360641,2,26.9,31.8,2,8.5,23.30974217,120.1512628,79.54000092,23.73999977,0,7,24.13643265,35.76503754,48.92614365,103.083725,7.627707958,7.627707958,181.9116058,101.8208008,0,0,0,669.2000122,0,5,600,0.002317109,9.941971875,5.591399193,2.851117373,2.366744041,-0.489156008,87,1225.5,85,0,149.7299957,0,101,35,0,31.45000076,51,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,81.5686264,10,87,51,31.45000076,0,0,79.66300201
03/27/2025 11:31:51.4988021,49,12158,1,32,0,1215.8,2.961465391,2,27.9,32.8,2,8.899999619,23.30992483,120.1513497,79.55599976,23.84000015,0,7,24.12708664,35.71926117,48.94903183,103.058197,6.911962986,6.911962986,181.7221069,101.4989014,0,0,0,544.3999634,0,5,600,0.001851804,9.202473438,5.576048851,1.971561193,1.563692093,-0.411896378,87,1221.5,85,0,133.6699982,0,101,35,0,25.14999962,43,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,77.64705658,10,87,43,25.14999962,0,0,79.66300201
03/27/2025 11:31:52.4988021,50,12168,1,32,0,1216.8,2.983522891,2,28.9,33.8,2,9,23.3101075,120.1514365,79.25800323,23.60000038,0,7,24.13331795,35.70781708,49.00243759,103.0709686,6.048087597,6.048087597,181.2167969,101.3321991,0,0,0,424.6999817,0,5,600,0.002420551,8.369414844,5.554938793,1.352451682,0.900571167,-0.456342369,87,1219.75,85,0,110.1500015,0,101,35,0,20.04999924,35,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,73.33333588,10,87,35,20.04999924,0,0,79.66300201
03/27/2025 11:31:53.4988021,51,12178,1,32,0,1217.8,3.005614669,2,29.9,34.8,2,9.100000381,23.3102915,120.1515228,79.28199768,23.17000008,0,7,24.13331795,35.68492889,49.07110214,103.0709686,5.261293888,5.261293888,180.5218964,101.2134018,0,0,0,312.7000122,0,5,600,0.002458975,7.663624219,5.533471584,0.682760954,0.557879627,-0.126114398,87,1221,84,0,105.1999969,0,101,35,0,16.60000038,30,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,69.41176605,10,87,30,16.60000038,0,0,79.66300201
03/27/2025 11:31:54.4988021,52,12188,1,32,0,1218.8,3.027613279,2,30.9,35.8,2,9.300000191,23.310455,120.151601,79.14299774,23.78000069,0,7,24.13020325,35.66776276,49.11306381,103.0667114,4.625617027,4.625617027,179.7006989,101.1822968,0,0,0,251.8000031,0,5,600,0.002028218,7.32556875,5.513623238,0.913158417,0.317109793,-0.601934016,87,1214.5,84,0,81.29000092,0,101,35,0,14.60000038,27,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,68.23529053,10,87,28,14.60000038,0,0,79.66300201
03/27/2025 11:31:55.4988021,53,12198,1,32,0,1219.8,3.049408502,2,31.9,36.8,2,9.199999809,23.310653,120.1516972,78.54499817,23.87000084,0,8,24.13331795,35.66204071,49.18172836,103.0752258,4.924839973,4.924839973,179.0690002,101.4760971,0,0,0,280,0,5,600,0.001947873,7.736307031,5.516477108,0.343792856,0.27583769,-0.06862615,87,1207.5,83,0,103.7699966,0,101,35,0,19.20000076,34,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,80.78430939,10,87,35,19.20000076,0,0,79.66300201
03/27/2025 11:31:56.4988021,54,12208,1,32,0,1220.8,3.071215557,2,32.9,37.8,2,9.199999809,23.310815,120.151775,78.47599792,24.15999985,0,8,24.12708664,35.63343048,49.25039291,103.0624542,5.391633511,5.391633511,178.6898956,101.2657013,0,0,0,333.5,0,5,600,0.002478254,8.217473438,5.54639864,0.532461643,0.24959527,-0.285659373,87,1213.5,84,0,115.9899979,0,101,35,0,19.45000076,35,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,78.4313736,10,87,35,19.45000076,0,0,79.66300201
03/27/2025 11:31:57.4988021,55,12218,1,32,0,1221.8,3.09301464,2,33.9,38.8,2,9.100000381,23.311013,120.1518697,78.41100311,23.62000084,0,8,24.10839462,35.58193207,49.31524277,103.0454254,5.613294601,5.613294601,178.5635071,101.5880966,0,0,0,367.5,0,5,600,0.002149649,8.289757031,5.554053307,0.607893705,0.385067433,-0.225026459,87,1210.25,83,0,115.9899979,0,101,35,0,20.79999924,37,2402,10,0,43.79999924,36.79999924,46.79999924,2.856871605,79.60784149,10,86,37,20.79999924,0,0,79.66300201
03/27/2025 11:31:58.4988021,56,12228,1,32,0,1222.8,3.114879752,2,34.9,39.8,2,9.199999809,23.311194,120.1519552,78.82900238,23.45000076,0,8,24.12708664,35.60482025,49.42970276,103.0794678,5.903978348,5.903978348,178.7530975,101.3097992,0,0,0,404.6000061,0,5,600,0.002573387,8.229160938,5.550544739,0.673820257,0.45277825,-0.223224565,86,1207.75,84,0,112.75,0,101,35,0,21.14999962,38,2402,10,0,43.79999924,36.90000153,46.79999924,2.872869253,78.4313736,10,86,37,21.14999962,0,0,79.66300201
03/27/2025 11:31:59.4988021,57,12238,1,32,0,1223.8,3.136714474,2,35.9,40.8,2,9.300000191,23.3113745,120.1520405,78.62999725,23.70000076,0,8,24.10839462,35.57048798,49.5174408,103.0752258,5.961531162,5.961531162,178.9425964,101.4232025,0,0,0,412.3999939,0,5,600,0.003029179,8.184420313,5.552619934,0.621977091,0.38128382,-0.243069872,86,1213.5,84,0,129.0700073,0,101,35,0,22.10000038,39,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,77.64705658,10,86,39,22.10000038,0,0,79.66300201
03/27/2025 11:32:00.4988021,58,12248,1,32,0,1224.8,3.158588752,2,36.9,41.8,2,9.399999619,23.31155533,120.1521263,78.99900055,23.88999939,0,8,24.11462593,35.5361557,49.62043762,103.0667114,6.011221886,6.011221886,179.1320953,101.3414001,0,0,0,423.2999878,0,5,600,0.002282287,8.168807813,5.555828571,0.683226109,0.501683474,-0.183335185,86,1208.25,84,0,119.9400024,0,101,35,0,21.20000076,37,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,76.47058868,10,85,38,21.20000076,0,0,79.66300201
03/27/2025 11:32:01.4988021,59,12258,1,32,0,1225.8,3.180529807,2,37.9,42.8,2,9.5,23.31173667,120.1522117,79.26699829,23.35000038,0,8,24.10839462,35.52471161,49.72343445,103.0624542,5.89280653,5.89280653,179.321701,101.2801971,0,0,0,407.1000061,0,5,600,0.002235996,8.112853125,5.562103748,0.730316818,0.445234925,-0.287896782,85,1214.5,84,0,109.6399994,0,101,35,0,20.39999962,36,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,74.50980377,10,85,36,20.39999962,0,0,79.66300201
03/27/2025 11:32:02.4988021,60,12268,1,32,0,1226.8,3.202524224,2,38.9,43.8,2,9.600000381,23.31191817,120.1522978,79.19200134,23.48999977,0,8,24.10216522,35.50182343,49.83787537,103.058197,5.898986816,5.898986816,179.2584991,101.3769989,0,0,0,401.8999939,0,5,600,0.003020753,8.073373438,5.56912756,0.457032293,0.336118937,-0.122107252,85,1214.25,84,0,109.1299973,0,101,35,0,19.79999924,35,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,74.50980377,10,85,35,19.79999924,0,0,79.66300201
03/27/2025 11:32:03.4988021,61,12278,1,32,0,1227.8,3.224472057,2,39.9,44.8,2,9.699999809,23.31209933,120.1523842,78.90100098,23.67000008,0,8,24.12397194,35.51898956,49.95613098,103.0879822,5.689409256,5.689409256,179.321701,101.3639984,0,0,0,370.4000244,0,5,600,0.002988734,7.958342188,5.568480968,0.635999739,0.298472732,-0.340859741,85,1211.25,84,0,121.6900024,0,101,35,0,19.60000038,35,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,75.68627167,10,85,35,19.60000038,0,0,79.66300201
03/27/2025 11:32:04.4988021,62,12288,1,32,0,1228.8,3.246408641,2,40.9,45.8,2,9.800000191,23.31228117,120.15247,78.91300201,23.79000092,0,8,24.12397194,35.48465729,50.02479553,103.0709686,5.563584805,5.563584805,179.1952972,101.6186981,0,0,0,360.7000122,0,5,600,0.003047635,7.901396094,5.570017815,0.348601699,0.283411711,-0.065833673,85,1225,84,0,115.4400024,0,101,35,0,20.04999924,35,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,76.47058868,10,85,35,20.04999924,0,0,79.66300201
03/27/2025 11:32:05.4988021,63,12298,1,32,0,1229.8,3.26836828,2,41.9,46.8,2,9.899999619,23.312463,120.1525557,79.30599976,23.59000015,0,7,24.11774063,35.45032501,50.08964539,103.058197,5.598544121,5.598544121,179.0690002,101.2581024,0,0,0,362.8999939,0,5,600,0.002394656,7.741238281,5.561315536,0.452151984,0.234476522,-0.219824776,85,1211.5,84,0,124.0800018,0,101,35,0,18.39999962,33,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,73.33333588,10,85,33,18.39999962,0,0,79.66300201
03/27/2025 11:32:06.4988021,64,12308,1,32,0,1230.8,3.29036803,2,42.9,47.8,2,9.899999619,23.31264533,120.152641,78.8769989,23.55999947,0,7,24.11462593,35.41027069,50.14305115,103.0454254,5.359060764,5.359060764,179.1320953,101.2052994,0,0,0,333.4000244,0,5,600,0.002211488,7.626835156,5.55740881,0.607500136,0.226935208,-0.384322613,85,1219.5,84,0,102.8399963,0,101,35,0,18.04999924,33,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,72.54901886,10,85,33,18.04999924,0,0,79.66300201
03/27/2025 11:32:07.4988021,65,12318,1,32,0,1231.8,3.312313863,2,43.9,48.8,2,9.899999619,23.31282717,120.1527257,79.18399811,23.51000023,0,7,24.11151123,35.38738251,50.17356873,103.0496826,5.291800976,5.291800976,178.8795013,101.2202988,0,0,0,323.6000061,0,5,600,0.001855075,7.655083594,5.563537121,0.414447397,0.159237772,-0.25772956,85,1214.5,84,0,109.6399994,0,101,35,0,17.85000038,32,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,72.54901886,10,85,33,17.85000038,0,0,79.66300201
03/27/2025 11:32:08.4988021,66,12328,1,32,0,1232.8,3.334280058,2,44.9,49.8,2,10,23.31300933,120.1528112,79.05899811,23.61000061,0,7,24.13020325,35.3988266,50.207901,103.0752258,5.338037491,5.338037491,178.7530975,101.1445999,0,0,0,326.4000244,0,5,600,0.002098222,7.613182813,5.565463543,0.357915998,0.110335059,-0.250025541,85,1214.5,84,0,108.1299973,0,101,35,0,17.79999924,32,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,73.33333588,10,85,32,17.79999924,0,0,79.66300201
03/27/2025 11:32:09.4988021,67,12338,1,32,0,1233.8,3.356265474,2,45.9,50.8,2,10,23.31319167,120.152897,79.07499695,23.55999947,0,7,24.16447067,35.37021637,50.20027161,103.0709686,5.311551094,5.311551094,178.6898956,101.4453964,0,0,0,320.3000183,0,5,600,0.002542326,7.4978,5.564079762,0.301368624,0.136654735,-0.166340277,85,1215.25,84,0,103.7699966,0,101,35,0,17.35000038,31,2402,10,0,43.79999924,36.79999924,46.70000076,2.850767374,71.37255096,10,86,31,17.35000038,0,0,79.66300201
03/27/2025 11:32:10.5037918,68,12348,1,32,0,1234.8,3.378218919,2,46.9,51.8,2,10,23.3133735,120.1529827,79.03099823,23.70999908,0,8,24.13954926,35.30155182,50.18882751,103.0369263,5.19054842,5.19054842,178.6898956,101.4004974,0,0,0,318.3000183,0,5,600,0.002769547,7.369219531,5.559980392,0.296607763,0.125357404,-0.172941282,86,1215,84,0,109.6399994,0,101,35,0,16.79999924,31,2402,10,0,43.79999924,36.79999924,46.70000076,2.850767374,69.41176605,10,86,31,16.79999924,0,0,79.66300201
03/27/2025 11:32:11.4988021,69,12358,1,32,0,1235.8,3.400187196,2,47.9,52.8,2,10,23.31355517,120.153069,78.9240036,23.84000015,0,7,24.15824127,35.30727386,50.2117157,103.058197,5.111755848,5.111755848,178.5003967,101.2210007,0,0,0,304.8999939,0,5,600,0.002365179,7.297608594,5.549361706,0.254211009,0.06518206,-0.190895408,86,1213.5,84,0,95.37000275,0,101,35,0,16.25,30,2402,10,0,43.79999924,36.79999924,46.70000076,2.850767374,69.41176605,10,86,30,16.25,0,0,79.66300201
03/27/2025 11:32:12.4988021,70,12368,1,32,0,1236.8,3.422152558,2,48.9,53.8,2,10,23.313719,120.1531463,79.14600372,23.57999992,0,7,24.15824127,35.27866364,50.24986267,103.0709686,5.047702789,5.047702789,178.6268005,101.2731018,0,0,0,293.7000122,0,5,600,0.002656405,7.274496875,5.552519321,0.225968823,0.035098433,-0.192755044,86,1222.25,84,0,103.3099976,0,101,35,0,16.35000038,30,2402,10,0,43.79999924,36.79999924,46.70000076,2.850767374,69.41176605,10,86,30,16.35000038,0,0,79.66300201
03/27/2025 11:32:13.4988021,71,12378,1,32,0,1237.8,3.444093113,2,49.9,54.8,2,9.899999619,23.31391917,120.1532405,79.12400055,23.54999924,0,7,24.15512466,35.23860931,50.29182434,103.0539398,4.983174324,4.983174324,178.5635071,101.2127991,0,0,0,287.2999878,0,5,600,0.002618111,7.287083594,5.555876732,0.287162572,0.031337541,-0.258351028,86,1214.75,84,0,90.94999695,0,101,35,0,16.20000076,30,2402,10,0,43.79999924,36.90000153,46.70000076,2.866730928,70.19607544,10,86,30,16.20000076,0,0,79.66300201
