79.21499634,1214.0,22.5
78.83000183,1217.75,22.5
78.65299988,1215.75,22.5
78.46099854,1215.75,22.5
78.78700256,1218.25,22.5
78.70899963,1218.25,22.5
78.96499634,1216.5,22.5
78.21900177,1224.0,22.5
78.76200104,1214.25,22.5
78.9240036,1224.25,22.5
78.09600067,1222.25,22.5
79.08300018,1220.75,22.5
78.9240036,1225.0,22.5
79.46299744,1222.25,22.5
78.72100067,1214.0,22.5
79.36799622,1221.5,22.5
79.24299622,1217.75,22.5
78.73999786,1221.25,22.5
78.8789978,1217.0,22.5
79.02400208,1216.0,22.5
79.30500031,1220.0,22.5
79.12000275,1212.25,22.5
78.15000153,1216.5,22.5
78.76699829,1217.75,22.5
79.18699646,1211.25,22.5
78.87799835,1224.5,22.5
78.96199799,1210.75,22.5
78.21900177,1210.25,22.5
79.11000061,1213.25,22.5
79.15499878,1211.0,22.5
79.00099945,1216.25,22.5
78.84799957,1212.5,22.5
79.01699829,1218.0,22.5
78.84799957,1215.5,22.5
79.19599915,1216.75,22.5
78.28099823,1222.25,22.5
79.06300354,1216.0,22.5
78.4260025,1213.75,22.5
78.65200043,1224.5,22.5
78.8259964,1210.0,22.5
79.18299866,1212.75,22.5
78.9980011,1214.5,22.5
79.1289978,1208.75,22.5
79.39499664,1212.25,22.5
78.29100037,1205.5,22.5
78.01499939,1206.75,22.5
78.03099823,1204.0,22.5
78.1309967,1205.0,22.5
78.56600189,1205.75,22.5
78.45800018,1207.0,22.5
78.58699799,1210.75,22.5
78.39199829,1214.75,22.5
78.28600311,1216.5,22.5
77.43800354,1218.0,22.5
74.04399872,1215.25,22.5
79.11000061,1218.75,22.5
78.64600372,1222.5,22.5
79.29399872,1219.0,22.5
79.06199646,1220.25,22.5
79.625,1214.25,22.5
79.3239975,1217.25,22.5
79.25299835,1218.5,22.5
79.10500336,1216.5,22.5
78.85299683,1207.75,22.5
78.89299774,1212.0,22.5
78.84899902,1209.0,22.5
78.75299835,1219.5,22.5
78.95400238,1216.0,22.5
79.29199982,1212.5,22.5
78.97499847,1215.75,22.5
78.22299957,1212.5,22.5
79.28600311,1214.25,22.5
79.08799744,1214.0,22.5
78.52500153,1215.5,22.5
78.83300018,1220.75,22.5
78.97000122,1217.25,22.5
79.46600342,1217.5,22.5
79.14600372,1214.75,22.5
78.76699829,1208.0,22.5
78.76699829,1209.5,22.5
79.21399689,1211.75,22.5
80.00299835,1211.75,22.5
78.71700287,1207.25,22.5
78.47299957,1201.75,22.5
78.52600098,1214.0,22.5
79.19200134,1216.5,22.5
78.41000366,1211.75,22.5
78.79100037,1213.25,22.5
78.72000122,1209.5,22.5
79.13500214,1206.5,22.5
78.45999908,1210.25,22.5
78.50299835,1212.25,22.5
78.59300232,1213.0,22.5
79.54599762,1210.0,22.5
79.10199738,1218.25,22.5
79.08000183,1220.5,22.5
79.20400238,1219.25,22.5
79.29199982,1217.5,22.5
79.38899994,1222.75,22.5
79.81500244,1217.0,22.5
79.18900299,1210.75,22.5
79.24500275,1210.25,22.5
79.0490036,1213.5,22.5
79.13899994,1220.0,22.5
79.32099915,1220.0,22.5
79.24299622,1219.25,22.5
79.16899872,1219.75,22.5
80.12000275,1223.0,22.5
79.81999969,1227.0,22.5
79.70600128,1220.75,22.5
79.8030014,1218.25,22.5
79.8259964,1218.0,22.5
80.39199829,1229.75,22.5
79.81999969,1216.75,22.5
79.94799805,1215.0,22.5
79.47599792,1214.0,22.5
79.30400085,1201.75,22.5
78.59999847,1204.25,22.5
78.68000031,1217.75,22.5
78.56300354,1205.0,22.5
78.48300171,1215.5,22.5
78.9940033,1208.75,22.5
78.67900085,1206.75,22.5
79.23699951,1209.5,22.5
78.73400116,1212.5,22.5
79.20300293,1224.25,22.5
79.72699738,1217.0,22.5
78.8030014,1219.5,22.5
78.56800079,1205.0,22.5
78.85500336,1209.5,22.5
78.65299988,1202.25,22.5
78.1989975,1195.25,22.5
78.06400299,1206.0,22.5
77.68199921,1201.25,22.5
77.48500061,1198.5,22.5
77.11399841,1191.5,22.5
77.57900238,1199.25,22.5
77.88899994,1198.0,22.5
78.59700012,1201.75,22.5
78.50299835,1208.0,22.5
78.37400055,1203.0,22.5
78.01699829,1212.0,22.5
78.83899689,1210.0,22.5
79.3710022,1218.75,22.5
79.14199829,1226.0,22.5
80.75499725,1230.25,22.5
80.45700073,1224.5,22.5
80.00299835,1222.5,22.5
79.4489975,1214.75,22.5
79.30200195,1213.75,22.5
78.91699982,1195.75,22.5
79.58899689,1210.5,22.5
78.80999756,1210.5,22.5
78.88800049,1209.0,22.5
78.78900146,1207.5,22.5
78.20800018,1203.0,22.5
78.23500061,1192.0,22.5
77.36000061,1193.75,22.5
77.9260025,1197.25,22.5
77.8690033,1199.25,22.5
78.97399902,1204.75,22.5
79.09700012,1214.5,22.5
79.40000153,1218.0,22.5
79.95899963,1231.5,22.5
79.68399811,1220.25,22.5
79.74500275,1222.25,22.5
78.46700287,1215.5,22.5
78.84100342,1206.75,22.5
77.10600281,1195.0,22.5
77.34899902,1189.0,22.5
76.81500244,1182.25,22.5
77.10700226,1186.5,22.5
77.49299622,1192.0,22.5
77.48999786,1199.25,22.5
78.21800232,1210.0,22.5
77.64099884,1219.0,22.5
79.74700165,1216.75,22.5
79.59999847,1229.75,22.5
79.67299652,1231.5,22.5
79.6989975,1229.25,22.5
80.40899658,1220.5,22.5
79.71099854,1223.25,22.5
79.91400146,1219.5,22.5
79.89900208,1229.25,22.5
80.23000336,1229.0,22.5
79.92299652,1226.75,22.5
80.01399994,1227.0,22.5
80.33699799,1233.0,22.5
80.125,1235.25,22.5
80.89600372,1232.75,22.5
80.5,1235.0,22.5
79.7559967,1227.5,22.5
79.34300232,1211.75,22.5
79.09400177,1199.0,22.5
78.09200287,1197.0,22.5
77.76899719,1196.25,22.5
77.75700378,1199.25,22.5
77.81700134,1201.0,22.5
78.33699799,1199.5,22.5
78.17500305,1204.25,22.5
78.60700226,1217.0,22.5
78.74900055,1207.5,22.5
79.30500031,1220.5,22.5
79.37799835,1218.25,22.5
79.22899628,1220.5,22.5
79.3219986,1222.0,22.5
79.58499908,1223.5,22.5
79.5039978,1218.25,22.5
79.17500305,1221.5,22.5
79.38600159,1211.25,22.5
78.97899628,1215.25,22.5
78.89499664,1213.75,22.5
78.6309967,1207.25,22.5
78.44300079,1205.25,22.5
78.23000336,1194.25,22.5
77.61799622,1201.25,22.5
77.58000183,1197.0,22.5
77.41500092,1197.75,22.5
77.3730011,1193.75,22.5
77.34100342,1201.25,22.5
77.6969986,1200.75,22.5
78.23200226,1210.5,22.5
78.5059967,1218.25,22.5
78.8769989,1213.75,22.5
79.05200195,1226.25,22.5
79.46199799,1225.75,22.5
79.77500153,1220.0,22.5
79.31500244,1223.75,22.5
79.14900208,1220.75,22.5
79.31300354,1216.0,22.5
79.55699921,1222.75,22.5
79.75800323,1219.75,22.5
79.54299927,1214.75,22.5
79.00800323,1218.0,22.5
79.0530014,1208.25,22.5
78.77200317,1213.25,22.5
79.26999664,1210.25,22.5
78.30200195,1209.25,22.5
78.68499756,1209.0,22.5
78.28700256,1203.75,22.5
78.35399628,1210.25,22.5
78.49900055,1206.75,22.5
78.58899689,1205.25,22.5
78.5739975,1208.0,22.5
78.53099823,1205.0,22.5
78.56700134,1213.0,22.5
78.05599976,1208.0,22.5
78.10700226,1207.5,22.5
78.43800354,1213.5,22.5
78.4489975,1208.75,22.5
78.41999817,1219.25,22.5
79.26599884,1215.25,22.5
79.20300293,1215.5,22.5
79.44999695,1224.25,22.5
80.41600037,1227.75,22.5
80.74199677,1228.25,22.5
79.4509964,1226.25,22.5
79.1309967,1213.25,22.5
78.80599976,1215.75,22.5
78.93099976,1214.75,22.5
78.60099792,1222.25,22.5
79.03900146,1211.0,22.5
79.13300323,1203.0,22.5
78.59400177,1200.75,22.5
78.59600067,1203.0,22.5
78.17099762,1200.5,22.5
78.20300293,1199.75,22.5
77.57700348,1197.0,22.5
77.57099915,1194.0,22.5
78.48400116,1193.75,22.5
78.76899719,1201.0,22.5
77.4240036,1202.0,22.5
78.38899994,1207.5,22.5
78.74099731,1209.25,22.5
78.86499786,1214.25,22.5
79.15100098,1215.5,22.5
79.09100342,1215.25,22.5
79.75,1216.75,22.5
79.18699646,1219.25,22.5
79.34400177,1220.5,22.5
79.57900238,1223.0,22.5
79.40799713,1222.5,22.5
78.46499634,1216.0,22.5
79.02400208,1215.75,22.5
79.37400055,1207.0,22.5
79.18499756,1210.5,22.5
79.31999969,1213.5,22.5
78.78500366,1206.0,22.5
78.98799896,1214.0,22.5
79.02899933,1209.75,22.5
79.36000061,1217.0,22.5
79.21499634,1220.25,22.5
78.88800049,1213.5,22.5
79.58599854,1217.5,22.5
78.14900208,1215.25,22.5
78.61799622,1210.0,22.5
79.00800323,1215.25,22.5
78.61399841,1210.75,22.5
79.02999878,1217.0,22.5
78.63899994,1211.5,22.5
79.24199677,1213.5,22.5
78.65699768,1217.5,22.5
79.09300232,1212.5,22.5
78.92900085,1211.25,22.5
79.05799866,1221.25,22.5
79.12200165,1213.5,22.5
79.36299896,1216.0,22.5
79.09899902,1220.5,22.5
79.03900146,1214.0,22.5
79.13500214,1215.0,22.5
78.9489975,1214.75,22.5
79.01799774,1210.75,22.5
78.29299927,1215.25,22.5
78.40299988,1204.75,22.5
78.87999725,1214.5,22.5
78.37000275,1221.0,22.5
79.28800201,1212.0,22.5
79.04399872,1219.25,22.5
78.98799896,1217.0,22.5
78.85900116,1213.25,22.5
78.94300079,1213.5,22.5
78.99099731,1205.75,22.5
78.62799835,1215.25,22.5
77.96700287,1216.75,22.5
78.80400085,1214.5,22.5
78.95800018,1210.25,22.5
78.73500061,1209.25,22.5
78.52700043,1216.5,22.5
79.17700195,1217.0,22.5
79.54399872,1218.25,22.5
79.3010025,1222.0,22.5
79.06400299,1220.25,22.5
79.04799652,1217.75,22.5
79.22499847,1215.75,22.5
78.9489975,1211.25,22.5
79.09200287,1212.5,22.5
78.57900238,1211.0,22.5
78.90599823,1210.25,22.5
78.76300049,1213.25,22.5
78.79100037,1209.25,22.5
78.66600037,1214.5,22.5
78.86199951,1216.25,22.5
78.85399628,1214.0,22.5
79.76799774,1214.5,22.5
78.93499756,1210.75,22.5
78.30799866,1216.5,22.5
79.2539978,1213.75,22.5
78.49900055,1217.75,22.5
79.40699768,1217.75,22.5
79.41200256,1217.75,22.5
79.56999969,1210.5,22.5
79.31700134,1217.75,22.5
78.8010025,1217.0,22.5
78.72100067,1215.75,22.5
79.18099976,1215.75,22.5
78.76599884,1224.75,22.5
78.77400208,1218.75,22.5
79.20700073,1213.5,22.5
79.33300018,1209.0,22.5
78.45899963,1209.0,22.5
78.95600128,1209.75,22.5
79.09300232,1214.25,22.5
79.20200348,1223.25,22.5
79.25900269,1215.0,22.5
78.70999908,1217.75,22.5
79.01200104,1210.25,22.5
78.34100342,1217.5,22.5
79.61399841,1219.75,22.5
78.93699646,1210.25,22.5
79.2440033,1213.0,22.5
79.08599854,1219.0,22.5
78.9469986,1215.0,22.5
78.89700317,1215.25,22.5
78.45800018,1210.25,22.5
78.65899658,1209.0,22.5
78.70600128,1212.5,22.5
78.88500214,1210.5,22.5
78.09100342,1214.5,22.5
78.5719986,1210.0,22.5
79.34799957,1212.0,22.5
78.00499725,1215.0,22.5
79.14399719,1213.25,22.5
78.96600342,1213.75,22.5
79.0490036,1215.25,22.5
78.87999725,1218.5,22.5
78.78600311,1214.75,22.5
78.99199677,1213.25,22.5
78.63800049,1225.75,22.5
80.06500244,1220.25,22.5
79.41899872,1217.5,22.5
79.56400299,1218.5,22.5
78.90599823,1216.0,22.5
80.3789978,1216.25,22.5
80.47699738,1221.0,22.5
79.36100006,1215.75,22.5
79.70999908,1213.5,22.5
79.16600037,1219.25,22.5
79.52700043,1212.25,22.5
79.58699799,1212.0,22.5
79.57900238,1221.25,22.5
78.70400238,1209.75,22.5
79.37999725,1219.75,22.5
79.39900208,1214.75,22.5
79.42099762,1217.25,22.5
79.3010025,1215.5,22.5
79.38600159,1209.5,22.5
79.22599792,1214.25,22.5
79.28600311,1221.5,22.5
79.3769989,1213.0,22.5
79.2539978,1215.25,22.5
78.8010025,1205.5,22.5
78.89800262,1205.25,22.5
78.10900116,1194.25,22.5
77.84999847,1193.25,22.5
77.85199738,1195.5,22.5
77.80000305,1197.5,22.5
78.20800018,1205.25,22.5
78.58999634,1201.0,22.5
78.7440033,1211.5,22.5
78.86000061,1209.0,22.5
79.08699799,1214.5,22.5
79.20200348,1221.75,22.5
79.26499939,1211.75,22.5
79.40699768,1217.5,22.5
79.22200012,1213.25,22.5
78.99099731,1212.25,22.5
78.65799713,1213.0,22.5
78.68900299,1207.5,22.5
78.27200317,1206.0,22.5
78.23799896,1203.5,22.5
78.36199951,1201.0,22.5
77.74700165,1211.0,22.5
78.1230011,1191.25,22.5
77.67299652,1206.25,22.5
77.81099701,1195.0,22.5
78.12000275,1210.25,22.5
77.27899933,1199.0,22.5
78.47399902,1209.25,22.5
78.64299774,1223.25,22.5
78.93599701,1213.75,22.5
78.84999847,1227.25,22.5
79.61499786,1223.5,22.5
79.43000031,1220.25,22.5
79.40399933,1224.25,22.5
79.33599854,1226.0,22.5
79.39600372,1215.25,22.5
79.40399933,1219.75,22.5
79.5530014,1212.75,22.5
79.30400085,1218.0,22.5
79.30500031,1220.25,22.5
79.59999847,1214.75,22.5
79.40299988,1224.75,22.5
79.85299683,1224.0,22.5
79.63200378,1226.75,22.5
79.73799896,1222.0,22.5
79.87000275,1218.0,22.5
79.7009964,1216.75,22.5
80.08300018,1227.0,22.5
79.84400177,1220.5,22.5
80.18299866,1226.25,22.5
80.13700104,1236.75,22.5
80.33499908,1237.5,22.5
81.18699646,1236.75,22.5
80.65799713,1240.25,22.5
80.51200104,1237.5,22.5
80.18699646,1230.0,22.5
78.50700378,1219.5,22.5
78.98300171,1214.0,22.5
78.73300171,1204.25,22.5
77.84400177,1197.5,22.5
77.53900146,1186.5,22.5
77.11399841,1192.0,22.5
77.26699829,1190.25,22.5
76.85700226,1195.25,22.5
77.43800354,1196.0,22.5
78.17700195,1203.75,22.5
78.14299774,1211.5,22.5
78.46299744,1205.25,22.5
78.73300171,1215.5,22.5
78.3690033,1210.25,22.5
78.90899658,1212.5,22.5
78.34999847,1220.75,22.5
78.98400116,1214.5,22.5
78.57099915,1216.75,22.5
79.23699951,1217.5,22.5
78.88800049,1212.75,22.5
78.66500092,1217.25,22.5
78.79199982,1211.0,22.5
78.52799988,1217.75,22.5
78.12400055,1216.5,22.5
78.70999908,1209.75,22.5
78.15699768,1223.75,22.5
78.96800232,1206.5,22.5
78.48500061,1212.5,22.5
78.69799805,1220.0,22.5
78.94000244,1211.0,22.5
79.41200256,1226.5,22.5
79.24500275,1222.75,22.5
79.44100189,1221.75,22.5
79.56600189,1227.5,22.5
79.51599884,1225.75,22.5
79.21700287,1216.25,22.5
79.27300262,1217.75,22.5
78.91899872,1212.25,22.5
78.94799805,1212.25,22.5
79.04000092,1215.0,22.5
78.88200378,1210.25,22.5
78.91899872,1222.0,22.5
79.56500244,1225.0,22.5
79.74700165,1238.75,22.5
79.97799683,1222.5,22.5
79.86399841,1217.5,22.5
79.63500214,1216.5,22.5
79.3769989,1222.5,22.5
79.47000122,1210.75,22.5
78.8259964,1213.75,22.5
79.14399719,1209.25,22.5
79.14800262,1216.5,22.5
78.61699677,1223.25,22.5
78.6230011,1203.5,22.5
78.80500031,1206.0,22.5
78.88400269,1208.25,22.5
78.8769989,1209.0,22.5
78.8219986,1214.0,22.5
79.09500122,1205.75,22.5
78.63300323,1213.0,22.5
78.7559967,1211.5,22.5
79.00900269,1208.75,22.5
78.8809967,1215.0,22.5
78.2539978,1208.5,22.5
78.36399841,1212.0,22.5
78.94200134,1204.0,22.5
78.95300293,1204.5,22.5
78.84200287,1213.25,22.5
78.76499939,1206.5,22.5
78.81900024,1218.0,22.5
79.18399811,1218.5,22.5
79.32299805,1216.25,22.5
79.36100006,1225.5,22.5
79.41999817,1218.5,22.5
79.66999817,1215.5,22.5
79.34799957,1221.5,22.5
79.28199768,1208.25,22.5
78.57499695,1211.75,22.5
78.7480011,1209.0,22.5
78.79499817,1204.5,22.5
78.36299896,1206.5,22.5
78.37599945,1199.0,22.5
78.31500244,1208.75,22.5
78.31600189,1200.5,22.5
78.42500305,1207.75,22.5
78.4940033,1208.75,22.5
78.65899658,1207.5,22.5
78.4960022,1217.25,22.5
79.25900269,1208.0,22.5
78.74700165,1222.0,22.5
78.8809967,1216.0,22.5
79.51799774,1214.0,22.5
79.16400146,1228.5,22.5
79.31199646,1223.5,22.5
79.48699951,1218.5,22.5
79.22100067,1223.5,22.5
79.09899902,1213.25,22.5
79.51899719,1218.0,22.5
79.42700195,1222.0,22.5
79.66200256,1211.0,22.5
79.12799835,1213.5,22.5
79.65100098,1215.25,22.5
79.44000244,1221.25,22.5
79.46299744,1215.75,22.5
79.15799713,1209.5,22.5
78.95800018,1219.25,22.5
78.65000153,1210.5,22.5
78.35700226,1202.75,22.5
78.25,1205.5,22.5
77.60299683,1199.0,22.5
77.54399872,1195.75,22.5
77.35900116,1191.0,22.5
77.40100098,1198.0,22.5
77.62000275,1192.5,22.5
77.11100006,1199.75,22.5
77.71600342,1193.75,22.5
78.1309967,1204.25,22.5
78.07499695,1211.75,22.5
78.95500183,1211.25,22.5
79.28700256,1223.0,22.5
79.20999908,1216.0,22.5
79.47899628,1226.75,22.5
79.68000031,1228.75,22.5
79.67099762,1225.75,22.5
79.84500122,1220.5,22.5
79.97200012,1227.5,22.5
79.79499817,1216.0,22.5
79.41600037,1219.75,22.5
79.21600342,1219.5,22.5
79.23300171,1211.0,22.5
79.15599823,1217.75,22.5
79.38500214,1216.0,22.5
79.37200165,1228.5,22.5
79.43099976,1220.5,22.5
79.66300201,1221.5,22.5
79.08000183,1218.0,22.5
79.38899994,1221.25,22.5
79.34799957,1213.5,22.5
78.99299622,1212.25,22.5
78.48500061,1207.25,22.5
78.61699677,1202.5,22.5
78.34400177,1206.0,22.5
78.24500275,1193.75,22.5
77.1190033,1204.25,22.5
78.07700348,1196.0,22.5
77.91699982,1203.5,22.5
77.95500183,1200.75,22.5
78.16999817,1206.5,22.5
78.48500061,1204.25,22.5
78.36100006,1207.75,22.5
78.66799927,1216.25,22.5
78.80400085,1212.0,22.5
79.23000336,1226.0,22.5
79.88999939,1225.5,22.5
79.75299835,1222.0,22.5
79.73799896,1225.5,22.5
79.62799835,1214.75,22.5
79.10099792,1200.0,22.5
79.23600006,1210.5,22.5
78.31999969,1206.75,22.5
78.83100128,1207.5,22.5
78.64099884,1204.0,22.5
77.99199677,1208.0,22.5
78.28199768,1207.5,22.5
77.96099854,1192.75,22.5
78.01300049,1202.5,22.5
77.90399933,1198.5,22.5
77.1989975,1204.0,22.5
77.35099792,1194.0,22.5
77.46099854,1204.5,22.5
77.88500214,1202.75,22.5
77.92500305,1208.75,22.5
78.49500275,1209.25,22.5
78.92299652,1215.25,22.5
79.22799683,1223.75,22.5
79.24900055,1230.5,22.5
79.52100372,1218.25,22.5
79.38200378,1224.75,22.5
79.43099976,1221.5,22.5
79.31999969,1216.75,22.5
79.12400055,1220.5,22.5
79.78399658,1214.5,22.5
79.66100311,1217.75,22.5
79.34500122,1221.5,22.5
79.39700317,1224.0,22.5
79.48300171,1224.5,22.5
79.45200348,1214.0,22.5
79.59999847,1213.75,22.5
79.65399933,1213.5,22.5
79.97599792,1215.0,22.5
79.11100006,1208.0,22.5
80.04799652,1220.0,22.5
79.97899628,1215.75,22.5
79.6230011,1212.5,22.5
79.16100311,1222.0,22.5
79.02100372,1193.75,22.5
78.80500031,1226.5,22.5
78.88300323,1207.5,22.5
78.98000336,1211.25,22.5
79.15599823,1214.5,22.5
78.84200287,1209.25,22.5
78.92700195,1213.0,22.5
78.76399994,1209.5,22.5
78.68199921,1209.25,22.5
78.72399902,1211.75,22.5
78.65799713,1207.75,22.5
78.50099945,1207.5,22.5
78.32900238,1204.75,22.5
78.30200195,1204.0,22.5
77.86399841,1197.5,22.5
77.9260025,1206.5,22.5
78.09799957,1200.75,22.5
78.13200378,1201.75,22.5
78.05699921,1207.5,22.5
78.51499939,1204.25,22.5
78.28900146,1211.0,22.5
78.52100372,1208.25,22.5
78.44799805,1214.0,22.5
78.94400024,1217.25,22.5
79.09500122,1219.25,22.5
78.61199951,1220.5,22.5
78.94200134,1213.5,22.5
78.96399689,1214.75,22.5
79.26799774,1221.75,22.5
79.11299896,1217.5,22.5
79.23100281,1217.75,22.5
79.34999847,1224.5,22.5
79.3769989,1215.5,22.5
79.75700378,1211.5,22.5
79.03199768,1217.5,22.5
78.81400299,1213.25,22.5
79.26799774,1222.0,22.5
79.25800323,1219.5,22.5
79.70400238,1217.5,22.5
79.96399689,1210.75,22.5
79.73699951,1216.75,22.5
79.56700134,1213.0,22.5
79.4960022,1217.75,22.5
79.40200043,1217.5,22.5
79.0019989,1217.0,22.5
79.02899933,1209.0,22.5
79.08399963,1214.75,22.5
78.66000366,1211.5,22.5
78.89299774,1209.5,22.5
79.04499817,1214.0,22.5
79.08000183,1216.5,22.5
79.08100128,1217.75,22.5
79.1969986,1216.0,22.5
79.26599884,1213.0,22.5
79.55599976,1209.5,22.5
78.87799835,1212.0,22.5
78.91400146,1205.25,22.5
78.61299896,1206.75,22.5
78.20700073,1202.0,22.5
78.42299652,1202.75,22.5
78.02200317,1204.75,22.5
77.84200287,1199.5,22.5
78.05599976,1205.25,22.5
78.26499939,1200.5,22.5
78.12999725,1207.25,22.5
79.00700378,1206.75,22.5
78.82099915,1209.0,22.5
78.70600128,1204.5,22.5
79.14099884,1216.5,22.5
78.65200043,1219.75,22.5
78.57099915,1213.75,22.5
79.26599884,1221.75,22.5
78.89800262,1221.5,22.5
78.8710022,1211.75,22.5
78.38400269,1219.75,22.5
78.81800079,1209.75,22.5
78.84799957,1210.5,22.5
78.59999847,1215.5,22.5
78.65599823,1207.5,22.5
78.72299957,1216.75,22.5
78.88800049,1217.75,22.5
79.07299805,1221.5,22.5
79.02799988,1221.25,22.5
79.07299805,1218.25,22.5
79.28199768,1222.5,22.5
78.82099915,1216.75,22.5
78.95899963,1212.0,22.5
78.86299896,1218.75,22.5
78.71299744,1212.25,22.5
78.36100006,1208.75,22.5
79.08899689,1216.75,22.5
79.75099945,1214.25,22.5
79.01599884,1217.5,22.5
79.10299683,1215.0,22.5
79.18499756,1215.75,22.5
78.8030014,1218.25,22.5
79.0719986,1213.0,22.5
78.96299744,1219.0,22.5
78.85299683,1213.0,22.5
78.8259964,1209.75,22.5
78.875,1216.75,22.5
78.59600067,1207.75,22.5
78.875,1216.0,22.5
78.96600342,1216.5,22.5
78.83599854,1211.0,22.5
78.82499695,1223.0,22.5
79.27200317,1214.25,22.5
79.48400116,1220.25,22.5
79.74700165,1228.0,22.5
79.4980011,1221.5,22.5
79.92199707,1219.25,22.5
79.13800049,1217.25,22.5
79.24299622,1217.25,22.5
78.72799683,1215.25,22.5
78.84100342,1212.25,22.5
78.70999908,1204.0,22.5
78.98699951,1209.25,22.5
78.7480011,1210.0,22.5
78.37999725,1211.75,22.5
79.17700195,1209.0,22.5
78.58999634,1209.5,22.5
79.08000183,1218.5,22.5
79.29599762,1212.25,22.5
79.46099854,1221.75,22.5
78.99700165,1220.5,22.5
79.59899902,1216.25,22.5
79.8690033,1218.0,22.5
78.97299957,1214.75,22.5
79.04399872,1212.0,22.5
78.83999634,1219.0,22.5
78.71600342,1212.75,22.5
78.56500244,1216.0,22.5
79.41400146,1215.5,22.5
79.57800293,1199.25,22.5
79.14700317,1217.5,22.5
78.9240036,1218.25,22.5
79.06099701,1217.25,22.5
79.19300079,1216.0,22.5
79.72000122,1218.5,22.5
78.82800293,1216.75,22.5
79.33100128,1219.5,22.5
79.72699738,1226.25,22.5
79.22499847,1217.75,22.5
79.19799805,1217.25,22.5
78.98300171,1219.75,22.5
78.73000336,1209.5,22.5
78.65000153,1212.0,22.5
78.59700012,1206.75,22.5
78.78500366,1210.0,22.5
78.94100189,1207.5,22.5
79.47299957,1214.0,22.5
79.14499664,1212.5,22.5
78.88600159,1213.25,22.5
79.5019989,1223.5,22.5
79.81500244,1218.5,22.5
79.60199738,1222.5,22.5
79.5019989,1220.5,22.5
79.28099823,1210.5,22.5
79.63300323,1214.25,22.5
78.7519989,1202.0,22.5
78.75900269,1205.0,22.5
78.70999908,1210.75,22.5
78.54000092,1207.5,22.5
78.23999786,1210.25,22.5
78.20600128,1206.75,22.5
78.15699768,1210.0,22.5
78.34899902,1201.0,22.5
77.87200165,1202.75,22.5
77.8690033,1205.75,22.5
78.06199646,1200.75,22.5
78.40499878,1212.5,22.5
78.53600311,1205.0,22.5
78.40399933,1214.75,22.5
78.53900146,1207.0,22.5
78.86299896,1211.0,22.5
78.76999664,1218.25,22.5
78.84500122,1210.0,22.5
79.07700348,1223.0,22.5
78.61000061,1219.5,22.5
79.2440033,1216.5,22.5
78.94000244,1224.0,22.5
79.10800171,1211.5,22.5
78.64600372,1220.5,22.5
78.40799713,1218.5,22.5
78.95200348,1210.5,22.5
78.8730011,1221.0,22.5
79.06500244,1217.0,22.5
78.85099792,1213.75,22.5
78.8259964,1223.0,22.5
79.42299652,1214.5,22.5
79.02899933,1216.0,22.5
79.22899628,1218.75,22.5
78.96600342,1213.75,22.5
78.51999664,1217.0,22.5
78.90000153,1217.5,22.5
78.4960022,1212.0,22.5
79.37999725,1219.5,22.5
78.875,1210.5,22.5
78.8809967,1217.0,22.5
78.72299957,1215.5,22.5
78.62400055,1207.25,22.5
78.66200256,1214.5,22.5
78.63400269,1215.25,22.5
79.22799683,1214.75,22.5
78.93399811,1220.25,22.5
79.18199921,1215.75,22.5
79.94300079,1216.0,22.5
79.14600372,1222.5,22.5
79.23999786,1216.5,22.5
79.20800018,1219.5,22.5
79.01100159,1213.0,22.5
79.11299896,1217.75,22.5
79.03800201,1216.0,22.5
79.26899719,1211.75,22.5
79.1309967,1215.75,22.5
79.43599701,1222.5,22.5
79.39499664,1210.0,22.5
79.26000214,1212.75,22.5
79.28099823,1219.75,22.5
79.45200348,1217.5,22.5
79.54000092,1218.25,22.5
79.25900269,1209.75,22.5
78.3690033,1244.5,22.5
79.5019989,1214.75,22.5
78.63800049,1220.0,22.5
78.94599915,1205.5,22.5
78.64900208,1211.0,22.5
78.47299957,1205.0,22.5
78.37400055,1208.5,22.5
78.09300232,1203.25,22.5
79.01499939,1208.25,22.5
79.64700317,1207.0,22.5
78.40200043,1210.75,22.5
79.12000275,1218.0,22.5
78.85500336,1214.75,22.5
78.85700226,1217.75,22.5
79.30599976,1220.0,22.5
79.11799622,1215.0,22.5
79.37999725,1214.25,22.5
78.58599854,1206.0,22.5
78.01899719,1201.0,22.5
78.39199829,1197.25,22.5
77.91400146,1201.75,22.5
77.39600372,1205.5,22.5
77.94599915,1204.25,22.5
77.81199646,1212.0,22.5
78.57099915,1200.0,22.5
78.13899994,1203.25,22.5
77.94799805,1206.25,22.5
78.55999756,1211.25,22.5
78.89099884,1217.75,22.5
78.77799988,1211.75,22.5
78.97899628,1222.25,22.5
79.13999939,1225.0,22.5
80.0739975,1219.25,22.5
79.63600159,1221.5,22.5
79.61199951,1220.75,22.5
79.53600311,1213.75,22.5
79.40000153,1218.25,22.5
79.08000183,1213.25,22.5
79.41200256,1217.75,22.5
79.49199677,1217.0,22.5
79.19999695,1216.5,22.5
79.58100128,1221.5,22.5
79.63700104,1217.0,22.5
78.83799744,1195.25,22.5
76.11499786,1154.75,22.5
74.83300018,1146.75,22.5
74.93299866,1147.0,22.5
74.73600006,1160.75,22.5
75.95800018,1172.75,22.5
75.83799744,1170.25,22.5
76.84600067,1187.0,22.5
